trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
19211,EURUSD,buy,2022-05-14T14:00:00+00:00,2022-05-15T21:00:00+00:00,1.04147,1.03915,1.03951,1.04195,0.0000,-0.00000,-1.1844,,111600.00,-10000.00000,0.00000,1.000000,0.316954,0.172072,-8.951179
19212,EURUSD,buy,2022-05-14T17:00:00+00:00,2022-05-15T21:00:00+00:00,1.04147,1.03915,1.03951,1.04195,0.0000,-0.00000,-1.1844,,100800.00,-10000.00000,0.00000,1.000000,0.316937,0.172072,-8.951179
19213,EURUSD,buy,2022-05-14T18:00:00+00:00,2022-05-15T21:00:00+00:00,1.04147,1.03915,1.03951,1.04195,0.0000,-0.00000,-1.1844,,97200.00,-10000.00000,0.00000,1.000000,0.316921,0.172072,-8.951179
19214,EURUSD,buy,2022-05-14T19:00:00+00:00,2022-05-15T21:00:00+00:00,1.04147,1.03915,1.03951,1.04195,0.0000,-0.00000,-1.1844,,93600.00,-10000.00000,0.00000,1.000000,0.316904,0.172072,-8.951179
19215,EURUSD,sell,2022-05-19T12:00:00+00:00,2022-05-19T13:00:00+00:00,1.05344,1.05462,1.05425,1.04597,0.0000,-0.00000,-1.4544,,3600.00,-10000.00000,0.00000,1.000000,0.316888,0.172072,-8.948505
19216,EURUSD,buy,2022-05-25T13:00:00+00:00,2022-05-25T14:00:00+00:00,1.06705,1.06733,1.06645,1.07485,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316923,0.172072,-8.942085
19217,EURUSD,buy,2022-05-25T13:00:00+00:00,2022-05-25T14:00:00+00:00,1.06705,1.06668,1.06705,1.07485,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316907,0.172072,-8.942085
19218,EURUSD,buy,2022-05-25T14:00:00+00:00,2022-05-25T15:00:00+00:00,1.06813,1.06608,1.06645,1.07485,0.0000,-0.00000,-1.2201,,3600.00,-10000.00000,0.00000,1.000000,0.316890,0.172072,-8.942954
19219,EURUSD,buy,2022-05-25T17:00:00+00:00,2022-05-25T18:00:00+00:00,1.06745,1.06813,1.06645,1.07485,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316926,0.172072,-8.942879
19220,EURUSD,buy,2022-05-25T17:00:00+00:00,2022-05-25T18:00:00+00:00,1.06745,1.06708,1.06745,1.07485,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316909,0.172072,-8.942879
19221,EURUSD,buy,2022-05-25T18:00:00+00:00,2022-05-25T19:00:00+00:00,1.06912,1.06778,1.06815,1.07485,0.0000,-0.00000,-1.3816,,3600.00,-10000.00000,0.00000,1.000000,0.316893,0.172072,-8.943963
19222,EURUSD,buy,2022-05-25T19:00:00+00:00,2022-05-25T22:00:00+00:00,1.06801,1.06925,1.06645,1.07485,0.0000,0.00000,,,10800.00,-10000.00000,0.00000,1.000000,0.316929,0.172072,-8.943443
19223,EURUSD,buy,2022-05-25T19:00:00+00:00,2022-05-25T22:00:00+00:00,1.06801,1.06764,1.06801,1.07485,0.0000,-0.00000,,,10800.00,-10000.00000,0.00000,1.000000,0.316912,0.172072,-8.943443
19224,EURUSD,sell,2022-05-26T12:00:00+00:00,2022-05-26T13:00:00+00:00,1.06951,1.07080,1.07043,1.06421,0.0000,-0.00000,-1.4030,,3600.00,-10000.00000,0.00000,1.000000,0.316896,0.172072,-8.943783
19225,EURUSD,buy,2022-05-31T07:00:00+00:00,2022-05-31T08:00:00+00:00,1.07398,1.07218,1.07255,1.07867,0.0000,-0.00000,-1.2596,,3600.00,-10000.00000,0.00000,1.000000,0.316879,0.172072,-8.939621
19226,EURUSD,buy,2022-05-31T17:00:00+00:00,2022-05-31T18:00:00+00:00,1.07410,1.07317,1.07354,1.07867,0.0000,-0.00000,-1.6618,,3600.00,-10000.00000,0.00000,1.000000,0.316863,0.172072,-8.941652
19227,EURUSD,buy,2022-05-31T18:00:00+00:00,2022-06-01T01:00:00+00:00,1.07398,1.07218,1.07255,1.07867,0.0000,-0.00000,-1.2596,,25200.00,-10000.00000,0.00000,1.000000,0.316846,0.172072,-8.941637
19228,EURUSD,buy,2022-05-31T19:00:00+00:00,2022-06-01T01:00:00+00:00,1.07384,1.07218,1.07255,1.07867,0.0000,-0.00000,-1.2877,,21600.00,-10000.00000,0.00000,1.000000,0.316830,0.172072,-8.941637
19229,EURUSD,sell,2022-06-02T18:00:00+00:00,2022-06-02T22:00:00+00:00,1.07359,1.07538,1.07501,1.06271,0.0000,-0.00000,-1.2619,,14400.00,-10000.00000,0.00000,1.000000,0.316813,0.172072,-8.941666
19230,EURUSD,buy,2022-06-03T06:00:00+00:00,2022-06-03T09:00:00+00:00,1.07563,1.07403,1.07440,1.07643,0.0000,-0.00000,-1.3021,,10800.00,-10000.00000,0.00000,1.000000,0.316797,0.172072,-8.943862
19231,EURUSD,buy,2022-06-03T07:00:00+00:00,2022-06-03T09:00:00+00:00,1.07593,1.07447,1.07484,1.07643,0.0000,-0.00000,-1.3408,,7200.00,-10000.00000,0.00000,1.000000,0.316780,0.172072,-8.943862
19232,EURUSD,buy,2022-06-03T08:00:00+00:00,2022-06-03T09:00:00+00:00,1.07564,1.07447,1.07484,1.07643,0.0000,-0.00000,-1.4640,,3600.00,-10000.00000,0.00000,1.000000,0.316764,0.172072,-8.943862
19233,EURUSD,sell,2022-06-04T06:00:00+00:00,2022-06-05T22:00:00+00:00,1.07137,1.07276,1.07239,1.07040,0.0000,-0.00000,-1.3639,,144000.00,-10000.00000,0.00000,1.000000,0.316747,0.172072,-8.948413
19234,EURUSD,sell,2022-06-04T07:00:00+00:00,2022-06-05T22:00:00+00:00,1.07137,1.07276,1.07239,1.07040,0.0000,-0.00000,-1.3639,,140400.00,-10000.00000,0.00000,1.000000,0.316731,0.172072,-8.948413
19235,EURUSD,sell,2022-06-04T08:00:00+00:00,2022-06-05T22:00:00+00:00,1.07137,1.07276,1.07239,1.07040,0.0000,-0.00000,-1.3639,,136800.00,-10000.00000,0.00000,1.000000,0.316714,0.172072,-8.948413
19236,EURUSD,sell,2022-06-04T12:00:00+00:00,2022-06-05T22:00:00+00:00,1.07137,1.07276,1.07239,1.07040,0.0000,-0.00000,-1.3639,,122400.00,-10000.00000,0.00000,1.000000,0.316698,0.172072,-8.948413
19237,EURUSD,sell,2022-06-04T13:00:00+00:00,2022-06-05T22:00:00+00:00,1.07137,1.07276,1.07239,1.07040,0.0000,-0.00000,-1.3639,,118800.00,-10000.00000,0.00000,1.000000,0.316681,0.172072,-8.948413
19238,EURUSD,sell,2022-06-04T14:00:00+00:00,2022-06-05T22:00:00+00:00,1.07137,1.07276,1.07239,1.07040,0.0000,-0.00000,-1.3639,,115200.00,-10000.00000,0.00000,1.000000,0.316665,0.172072,-8.948413
19239,EURUSD,sell,2022-06-04T17:00:00+00:00,2022-06-05T22:00:00+00:00,1.07137,1.07276,1.07239,1.07040,0.0000,-0.00000,-1.3639,,104400.00,-10000.00000,0.00000,1.000000,0.316648,0.172072,-8.948413
19240,EURUSD,sell,2022-06-04T18:00:00+00:00,2022-06-05T22:00:00+00:00,1.07137,1.07276,1.07239,1.07040,0.0000,-0.00000,-1.3639,,100800.00,-10000.00000,0.00000,1.000000,0.316632,0.172072,-8.948413
19241,EURUSD,sell,2022-06-04T19:00:00+00:00,2022-06-05T22:00:00+00:00,1.07137,1.07276,1.07239,1.07040,0.0000,-0.00000,-1.3639,,97200.00,-10000.00000,0.00000,1.000000,0.316616,0.172072,-8.948413
19242,EURUSD,buy,2022-06-07T06:00:00+00:00,2022-06-07T08:00:00+00:00,1.06887,1.06924,1.06818,1.07518,0.0000,0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.316651,0.172072,-8.945762
19243,EURUSD,buy,2022-06-07T06:00:00+00:00,2022-06-07T08:00:00+00:00,1.06887,1.06850,1.06887,1.07518,0.0000,-0.00000,,,7200.00,-10000.00000,0.00000,1.000000,0.316635,0.172072,-8.945762
19244,EURUSD,buy,2022-06-07T07:00:00+00:00,2022-06-07T08:00:00+00:00,1.06905,1.06960,1.06818,1.07518,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316670,0.172072,-8.945762
19245,EURUSD,buy,2022-06-07T07:00:00+00:00,2022-06-07T08:00:00+00:00,1.06905,1.06868,1.06905,1.07518,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316654,0.172072,-8.945762
19246,EURUSD,buy,2022-06-07T08:00:00+00:00,2022-06-07T11:00:00+00:00,1.06825,1.06652,1.06689,1.07518,0.0000,-0.00000,-1.2720,,10800.00,-10000.00000,0.00000,1.000000,0.316637,0.172072,-8.946735
19247,EURUSD,buy,2022-06-07T13:00:00+00:00,2022-06-07T14:00:00+00:00,1.06911,1.06972,1.06818,1.07518,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316673,0.172072,-8.946446
19248,EURUSD,buy,2022-06-07T13:00:00+00:00,2022-06-07T14:00:00+00:00,1.06911,1.06874,1.06911,1.07518,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316656,0.172072,-8.946446
19249,EURUSD,buy,2022-06-07T17:00:00+00:00,2022-06-07T18:00:00+00:00,1.06978,1.07042,1.06882,1.07518,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316692,0.172072,-8.946494
19250,EURUSD,buy,2022-06-07T17:00:00+00:00,2022-06-07T18:00:00+00:00,1.06978,1.06941,1.06978,1.07518,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316675,0.172072,-8.946494
19251,EURUSD,buy,2022-06-07T18:00:00+00:00,2022-06-07T22:00:00+00:00,1.07105,1.06996,1.07033,1.07518,0.0000,-0.00000,-1.5145,,14400.00,-10000.00000,0.00000,1.000000,0.316659,0.172072,-8.949064
19252,EURUSD,buy,2022-06-07T19:00:00+00:00,2022-06-07T22:00:00+00:00,1.07111,1.06996,1.07033,1.07518,0.0000,-0.00000,-1.4750,,10800.00,-10000.00000,0.00000,1.000000,0.316642,0.172072,-8.949064
19253,EURUSD,buy,2022-06-07T14:00:00+00:00,2022-06-08T01:00:00+00:00,1.07080,1.06823,1.06860,1.07518,0.0000,-0.00000,-1.1684,,39600.00,-10000.00000,0.00000,1.000000,0.316626,0.172072,-8.948609
19254,EURUSD,sell,2022-06-08T19:00:00+00:00,2022-06-09T11:00:00+00:00,1.07104,1.07454,1.07417,1.06519,0.0000,-0.00000,-1.1189,,57600.00,-10000.00000,0.00000,1.000000,0.316610,0.172072,-8.948510
19255,EURUSD,sell,2022-06-09T12:00:00+00:00,2022-06-09T13:00:00+00:00,1.07311,1.07237,1.07417,1.06713,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316645,0.172072,-8.948324
19256,EURUSD,sell,2022-06-09T12:00:00+00:00,2022-06-09T13:00:00+00:00,1.07311,1.07348,1.07311,1.06713,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316629,0.172072,-8.948324
19257,EURUSD,sell,2022-06-09T13:00:00+00:00,2022-06-09T14:00:00+00:00,1.06839,1.06742,1.06968,1.06713,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316664,0.172072,-8.947656
19258,EURUSD,sell,2022-06-09T13:00:00+00:00,2022-06-09T14:00:00+00:00,1.06839,1.06876,1.06839,1.06713,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316648,0.172072,-8.947656
19259,EURUSD,sell,2022-06-10T06:00:00+00:00,2022-06-10T07:00:00+00:00,1.06265,1.06410,1.06373,1.06110,0.0000,-0.00000,-1.3421,,3600.00,-10000.00000,0.00000,1.000000,0.316631,0.172072,-8.948004
19260,EURUSD,sell,2022-06-10T07:00:00+00:00,2022-06-10T08:00:00+00:00,1.06222,1.06142,1.06373,1.06110,0.0000,0.00000,0.5322,,3600.00,-10000.00000,0.00000,1.000000,0.316667,0.172072,-8.947901
19261,EURUSD,buy,2022-06-10T08:00:00+00:00,2022-06-10T09:00:00+00:00,1.06177,1.06066,1.06103,1.07738,0.0000,-0.00000,-1.4987,,3600.00,-10000.00000,0.00000,1.000000,0.316650,0.172072,-8.948897
19262,EURUSD,sell,2022-06-10T13:00:00+00:00,2022-06-10T14:00:00+00:00,1.05234,1.06142,1.06207,1.06110,0.0000,-0.00000,-0.9330,,3600.00,-10000.00000,0.00000,1.000000,0.316634,0.172072,-8.949322
19263,EURUSD,sell,2022-06-10T17:00:00+00:00,2022-06-10T18:00:00+00:00,1.05158,1.06142,1.05373,1.06110,0.0000,-0.00000,-4.5834,,3600.00,-10000.00000,0.00000,1.000000,0.316617,0.172072,-8.950804
19264,EURUSD,sell,2022-06-10T18:00:00+00:00,2022-06-10T19:00:00+00:00,1.05188,1.06142,1.05373,1.06110,0.0000,-0.00000,-5.1656,,3600.00,-10000.00000,0.00000,1.000000,0.316601,0.172072,-8.950573
19265,EURUSD,sell,2022-06-10T19:00:00+00:00,2022-06-10T20:00:00+00:00,1.05154,1.06142,1.05250,1.06110,0.0000,-0.00000,-10.3331,,3600.00,-10000.00000,0.00000,1.000000,0.316584,0.172072,-8.943432
19266,EURUSD,sell,2022-06-11T06:00:00+00:00,2022-06-12T22:00:00+00:00,1.05105,1.05089,1.05250,1.05057,0.0000,0.00000,0.1172,,144000.00,-10000.00000,0.00000,1.000000,0.316620,0.172072,-8.939699
19267,EURUSD,sell,2022-06-11T07:00:00+00:00,2022-06-12T22:00:00+00:00,1.05105,1.05089,1.05250,1.05057,0.0000,0.00000,0.1172,,140400.00,-10000.00000,0.00000,1.000000,0.316655,0.172072,-8.939699
19268,EURUSD,sell,2022-06-11T08:00:00+00:00,2022-06-12T22:00:00+00:00,1.05105,1.05089,1.05250,1.05057,0.0000,0.00000,0.1172,,136800.00,-10000.00000,0.00000,1.000000,0.316691,0.172072,-8.939699
19269,EURUSD,sell,2022-06-11T12:00:00+00:00,2022-06-12T22:00:00+00:00,1.05105,1.05089,1.05250,1.05057,0.0000,0.00000,0.1172,,122400.00,-10000.00000,0.00000,1.000000,0.316726,0.172072,-8.939699
19270,EURUSD,sell,2022-06-11T13:00:00+00:00,2022-06-12T22:00:00+00:00,1.05105,1.05089,1.05250,1.05057,0.0000,0.00000,0.1172,,118800.00,-10000.00000,0.00000,1.000000,0.316762,0.172072,-8.939699
19271,EURUSD,sell,2022-06-11T14:00:00+00:00,2022-06-12T22:00:00+00:00,1.05105,1.05089,1.05250,1.05057,0.0000,0.00000,0.1172,,115200.00,-10000.00000,0.00000,1.000000,0.316797,0.172072,-8.939699
19272,EURUSD,sell,2022-06-11T17:00:00+00:00,2022-06-12T22:00:00+00:00,1.05105,1.05089,1.05250,1.05057,0.0000,0.00000,0.1172,,104400.00,-10000.00000,0.00000,1.000000,0.316833,0.172072,-8.939699
19273,EURUSD,sell,2022-06-11T18:00:00+00:00,2022-06-12T22:00:00+00:00,1.05105,1.05089,1.05250,1.05057,0.0000,0.00000,0.1172,,100800.00,-10000.00000,0.00000,1.000000,0.316868,0.172072,-8.939699
19274,EURUSD,sell,2022-06-11T19:00:00+00:00,2022-06-12T22:00:00+00:00,1.05105,1.05089,1.05250,1.05057,0.0000,0.00000,0.1172,,97200.00,-10000.00000,0.00000,1.000000,0.316904,0.172072,-8.939699
19275,EURUSD,sell,2022-06-15T06:00:00+00:00,2022-06-15T07:00:00+00:00,1.04701,1.04671,1.04762,1.03997,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316939,0.172072,-8.936820
19276,EURUSD,sell,2022-06-15T06:00:00+00:00,2022-06-15T07:00:00+00:00,1.04701,1.04737,1.04701,1.03997,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316923,0.172072,-8.936820
19277,EURUSD,sell,2022-06-15T07:00:00+00:00,2022-06-15T08:00:00+00:00,1.04632,1.04738,1.04702,1.03997,0.0000,-0.00000,-1.5172,,3600.00,-10000.00000,0.00000,1.000000,0.316906,0.172072,-8.938037
19278,EURUSD,sell,2022-06-15T12:00:00+00:00,2022-06-15T13:00:00+00:00,1.04114,1.04298,1.04262,1.03997,0.0000,-0.00000,-1.2447,,3600.00,-10000.00000,0.00000,1.000000,0.316890,0.172072,-8.939021
19279,EURUSD,sell,2022-06-15T13:00:00+00:00,2022-06-15T14:00:00+00:00,1.04229,1.04146,1.04343,1.03997,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316925,0.172072,-8.938644
19280,EURUSD,sell,2022-06-15T13:00:00+00:00,2022-06-15T14:00:00+00:00,1.04229,1.04265,1.04229,1.03997,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316909,0.172072,-8.938644
19281,EURUSD,sell,2022-06-15T14:00:00+00:00,2022-06-15T15:00:00+00:00,1.04081,1.03931,1.04262,1.03997,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316944,0.172072,-8.938181
19282,EURUSD,sell,2022-06-15T14:00:00+00:00,2022-06-15T15:00:00+00:00,1.04081,1.04117,1.04081,1.03997,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316928,0.172072,-8.938181
19283,EURUSD,buy,2022-06-15T17:00:00+00:00,2022-06-15T18:00:00+00:00,1.04049,1.04090,1.03977,1.04846,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316963,0.172072,-8.937998
19284,EURUSD,buy,2022-06-15T17:00:00+00:00,2022-06-15T18:00:00+00:00,1.04049,1.04013,1.04049,1.04846,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316947,0.172072,-8.937998
19285,EURUSD,buy,2022-06-15T18:00:00+00:00,2022-06-15T19:00:00+00:00,1.04253,1.04414,1.04061,1.04846,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316982,0.172072,-8.937667
19286,EURUSD,buy,2022-06-15T18:00:00+00:00,2022-06-15T19:00:00+00:00,1.04253,1.04217,1.04253,1.04846,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316966,0.172072,-8.937667
19287,EURUSD,buy,2022-06-15T19:00:00+00:00,2022-06-15T20:00:00+00:00,1.04572,1.04405,1.04441,1.04846,0.0000,-0.00000,-1.2766,,3600.00,-10000.00000,0.00000,1.000000,0.316949,0.172072,-8.938431
19288,EURUSD,sell,2022-06-21T17:00:00+00:00,2022-06-21T18:00:00+00:00,1.05355,1.05298,1.05444,1.04979,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316985,0.172072,-8.932719
19289,EURUSD,sell,2022-06-21T17:00:00+00:00,2022-06-21T18:00:00+00:00,1.05355,1.05392,1.05355,1.04979,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316968,0.172072,-8.932719
19290,EURUSD,sell,2022-06-21T18:00:00+00:00,2022-06-21T19:00:00+00:00,1.05280,1.05372,1.05335,1.04979,0.0000,-0.00000,-1.6704,,3600.00,-10000.00000,0.00000,1.000000,0.316952,0.172072,-8.934862
19291,EURUSD,sell,2022-06-21T19:00:00+00:00,2022-06-21T20:00:00+00:00,1.05280,1.05372,1.05335,1.04979,0.0000,-0.00000,-1.6704,,3600.00,-10000.00000,0.00000,1.000000,0.316935,0.172072,-8.935767
19292,EURUSD,sell,2022-06-22T06:00:00+00:00,2022-06-22T07:00:00+00:00,1.04883,1.05053,1.05139,1.05021,0.0000,-0.00000,-0.6628,,3600.00,-10000.00000,0.00000,1.000000,0.316919,0.172072,-8.935694
19293,EURUSD,buy,2022-06-22T07:00:00+00:00,2022-06-22T08:00:00+00:00,1.05077,1.04965,1.05001,1.05824,0.0000,-0.00000,-1.4833,,3600.00,-10000.00000,0.00000,1.000000,0.316903,0.172072,-8.936927
19294,EURUSD,buy,2022-06-22T08:00:00+00:00,2022-06-22T09:00:00+00:00,1.05108,1.05182,1.05001,1.05824,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316938,0.172072,-8.936400
19295,EURUSD,buy,2022-06-22T08:00:00+00:00,2022-06-22T09:00:00+00:00,1.05108,1.05071,1.05108,1.05824,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316921,0.172072,-8.936400
19296,EURUSD,buy,2022-06-22T12:00:00+00:00,2022-06-22T13:00:00+00:00,1.05339,1.05381,1.05265,1.05824,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316957,0.172072,-8.936210
19297,EURUSD,buy,2022-06-22T12:00:00+00:00,2022-06-22T13:00:00+00:00,1.05339,1.05302,1.05339,1.05824,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316940,0.172072,-8.936210
19298,EURUSD,buy,2022-06-22T13:00:00+00:00,2022-06-22T14:00:00+00:00,1.05628,1.05802,1.05422,1.05824,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316976,0.172072,-8.935700
19299,EURUSD,buy,2022-06-22T13:00:00+00:00,2022-06-22T14:00:00+00:00,1.05628,1.05591,1.05628,1.05824,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316959,0.172072,-8.935700
19300,EURUSD,buy,2022-06-22T17:00:00+00:00,2022-06-22T18:00:00+00:00,1.05815,1.05644,1.05681,1.05824,0.0000,-0.00000,-1.2744,,3600.00,-10000.00000,0.00000,1.000000,0.316943,0.172072,-8.936704
19301,EURUSD,buy,2022-06-22T19:00:00+00:00,2022-06-22T20:00:00+00:00,1.05702,1.05597,1.05634,1.05824,0.0000,-0.00000,-1.5419,,3600.00,-10000.00000,0.00000,1.000000,0.316927,0.172072,-8.937965
19302,EURUSD,buy,2022-06-22T18:00:00+00:00,2022-06-23T07:00:00+00:00,1.05701,1.05385,1.05422,1.05824,0.0000,-0.00000,-1.1314,,46800.00,-10000.00000,0.00000,1.000000,0.316910,0.172072,-8.937899
19303,EURUSD,buy,2022-06-29T08:00:00+00:00,2022-06-29T09:00:00+00:00,1.05134,1.05223,1.05012,1.06061,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316946,0.172072,-8.931680
19304,EURUSD,buy,2022-06-29T08:00:00+00:00,2022-06-29T09:00:00+00:00,1.05134,1.05097,1.05134,1.06061,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316929,0.172072,-8.931680
19305,EURUSD,buy,2022-06-29T07:00:00+00:00,2022-06-29T13:00:00+00:00,1.05201,1.04975,1.05012,1.06061,0.0000,-0.00000,-1.1936,,21600.00,-10000.00000,0.00000,1.000000,0.316913,0.172072,-8.934120
19306,EURUSD,buy,2022-06-29T12:00:00+00:00,2022-06-29T13:00:00+00:00,1.05241,1.05144,1.05181,1.06061,0.0000,-0.00000,-1.6137,,3600.00,-10000.00000,0.00000,1.000000,0.316896,0.172072,-8.934120
19307,EURUSD,buy,2022-06-30T07:00:00+00:00,2022-06-30T08:00:00+00:00,1.04484,1.04514,1.04423,1.05350,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316932,0.172072,-8.933316
19308,EURUSD,buy,2022-06-30T07:00:00+00:00,2022-06-30T08:00:00+00:00,1.04484,1.04448,1.04484,1.05350,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316915,0.172072,-8.933316
19309,EURUSD,buy,2022-06-30T08:00:00+00:00,2022-06-30T09:00:00+00:00,1.04443,1.04336,1.04372,1.05350,0.0000,-0.00000,-1.5091,,3600.00,-10000.00000,0.00000,1.000000,0.316899,0.172072,-8.934517
19310,EURUSD,buy,2022-06-30T14:00:00+00:00,2022-06-30T15:00:00+00:00,1.04543,1.04589,1.04466,1.05350,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316934,0.172072,-8.934200
19311,EURUSD,buy,2022-06-30T14:00:00+00:00,2022-06-30T15:00:00+00:00,1.04543,1.04507,1.04543,1.05350,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316918,0.172072,-8.934200
19312,EURUSD,buy,2022-06-30T17:00:00+00:00,2022-07-01T06:00:00+00:00,1.04832,1.04430,1.04466,1.05350,0.0000,-0.00000,-1.0992,,46800.00,-10000.00000,0.00000,1.000000,0.316901,0.172072,-8.935028
19313,EURUSD,buy,2022-06-30T18:00:00+00:00,2022-07-01T06:00:00+00:00,1.04835,1.04430,1.04466,1.05350,0.0000,-0.00000,-1.0984,,43200.00,-10000.00000,0.00000,1.000000,0.316885,0.172072,-8.935028
19314,EURUSD,buy,2022-06-30T19:00:00+00:00,2022-07-01T06:00:00+00:00,1.04820,1.04430,1.04466,1.05350,0.0000,-0.00000,-1.1025,,39600.00,-10000.00000,0.00000,1.000000,0.316869,0.172072,-8.935028
19315,EURUSD,buy,2022-07-01T14:00:00+00:00,2022-07-01T15:00:00+00:00,1.03933,1.04031,1.03804,1.04887,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316904,0.172072,-8.934662
19316,EURUSD,buy,2022-07-01T14:00:00+00:00,2022-07-01T15:00:00+00:00,1.03933,1.03897,1.03933,1.04887,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316888,0.172072,-8.934662
19317,EURUSD,buy,2022-07-01T17:00:00+00:00,2022-07-01T18:00:00+00:00,1.04137,1.04268,1.03975,1.04887,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316923,0.172072,-8.934329
19318,EURUSD,buy,2022-07-01T17:00:00+00:00,2022-07-01T18:00:00+00:00,1.04137,1.04101,1.04137,1.04887,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316907,0.172072,-8.934329
19319,EURUSD,buy,2022-07-01T18:00:00+00:00,2022-07-04T09:00:00+00:00,1.04268,1.04530,1.03975,1.04887,0.0000,0.00000,,,226800.00,-10000.00000,0.00000,1.000000,0.316942,0.172072,-8.930310
19320,EURUSD,buy,2022-07-01T18:00:00+00:00,2022-07-04T10:00:00+00:00,1.04268,1.04375,1.04411,1.04887,0.0000,0.00000,0.7455,,230400.00,-10000.00000,0.00000,1.000000,0.316977,0.172072,-8.930104
19321,EURUSD,buy,2022-07-01T19:00:00+00:00,2022-07-05T07:00:00+00:00,1.04315,1.03939,1.03975,1.04887,0.0000,-0.00000,-1.1064,,302400.00,-10000.00000,0.00000,1.000000,0.316961,0.172072,-8.930370
19322,EURUSD,sell,2022-07-06T06:00:00+00:00,2022-07-06T07:00:00+00:00,1.02659,1.02632,1.02717,1.02350,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316996,0.172072,-8.929540
19323,EURUSD,sell,2022-07-06T06:00:00+00:00,2022-07-06T07:00:00+00:00,1.02659,1.02695,1.02659,1.02350,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316980,0.172072,-8.929540
19324,EURUSD,sell,2022-07-06T07:00:00+00:00,2022-07-06T08:00:00+00:00,1.02556,1.02513,1.02630,1.02350,0.0000,0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.317015,0.172072,-8.928956
19325,EURUSD,sell,2022-07-06T07:00:00+00:00,2022-07-06T08:00:00+00:00,1.02556,1.02592,1.02556,1.02350,0.0000,-0.00000,,,3600.00,-10000.00000,0.00000,1.000000,0.316999,0.172072,-8.928956
19326,EURUSD,buy,2022-07-06T08:00:00+00:00,2022-07-06T09:00:00+00:00,1.02475,1.02337,1.02373,1.04485,0.0000,-0.00000,-1.3510,,3600.00,-10000.00000,0.00000,1.000000,0.316982,0.172072,-8.929998
