trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
2785,EURUSD,sell,2023-02-10T08:00:00+00:00,2023-02-10T09:00:00+00:00,1.07388,1.07173,1.07635,1.06990,58.0231,0.12471,,,3600.00,-9983.25438,16.73842,0.998345,0.535727,0.548555,-2.558605
2786,EURUSD,sell,2023-02-10T08:00:00+00:00,2023-02-10T09:00:00+00:00,1.07388,1.07425,1.07388,1.06990,19.3410,-0.00720,,,3600.00,-9983.26158,16.73842,0.998345,0.535535,0.548555,-2.558605
2787,EURUSD,buy,2023-02-13T15:00:00+00:00,2023-02-14T08:00:00+00:00,1.07227,1.07441,1.06981,1.07624,58.5560,0.12549,,,61200.00,-9983.13609,16.91443,0.998327,0.535701,0.548561,-2.553385
2788,EURUSD,buy,2023-02-13T15:00:00+00:00,2023-02-14T09:00:00+00:00,1.07227,1.07408,1.07445,1.07624,19.5187,0.03525,0.8291,,64800.00,-9983.10084,16.89916,0.998329,0.535868,0.548562,-2.553831
2789,EURUSD,sell,2023-02-18T06:00:00+00:00,2023-02-21T02:00:00+00:00,1.06897,1.06683,1.07143,1.06501,59.2654,0.12679,,,244800.00,-9982.97404,17.07790,0.998311,0.536034,0.548568,-2.549495
2790,EURUSD,sell,2023-02-18T06:00:00+00:00,2023-02-21T03:00:00+00:00,1.06897,1.06704,1.06667,1.06501,19.7551,0.03811,0.8391,,248400.00,-9982.93593,17.06407,0.998312,0.536201,0.548570,-2.549886
2791,EURUSD,sell,2023-02-21T09:00:00+00:00,2023-02-21T15:00:00+00:00,1.06594,1.06876,1.06839,1.06199,80.0183,-0.22589,-1.1511,,21600.00,-9983.16182,16.83818,0.998335,0.536009,0.548564,-2.555266
2792,EURUSD,sell,2023-02-24T12:00:00+00:00,2023-02-24T14:00:00+00:00,1.05629,1.05418,1.05872,1.05238,59.7602,0.12634,,,7200.00,-9983.03548,16.99525,0.998319,0.536175,0.548570,-2.550071
2793,EURUSD,sell,2023-02-24T12:00:00+00:00,2023-02-24T15:00:00+00:00,1.05629,1.05632,1.05595,1.05238,19.9201,-0.00047,-0.0693,,10800.00,-9983.03596,16.96404,0.998322,0.535983,0.548570,-2.551045
2794,EURUSD,buy,2023-02-27T01:00:00+00:00,2023-02-27T06:00:00+00:00,1.05623,1.05343,1.05380,1.06013,80.3290,-0.22450,-1.1508,,18000.00,-9983.26045,16.77282,0.998341,0.535791,0.548564,-2.554824
2795,EURUSD,sell,2023-02-25T14:00:00+00:00,2023-02-27T10:00:00+00:00,1.05418,1.05698,1.05661,1.05028,80.4364,-0.22461,-1.1513,,158400.00,-9983.48506,16.51494,0.998367,0.535599,0.548559,-2.559337
2796,EURUSD,buy,2023-02-28T04:00:00+00:00,2023-02-28T08:00:00+00:00,1.05932,1.06143,1.05688,1.06324,58.4807,0.12381,,,14400.00,-9983.36125,16.68266,0.998350,0.535765,0.548564,-2.554146
2797,EURUSD,buy,2023-02-28T04:00:00+00:00,2023-02-28T09:00:00+00:00,1.05932,1.05999,1.06036,1.06324,19.4936,0.01314,0.6468,,18000.00,-9983.34810,16.65190,0.998353,0.535931,0.548565,-2.555140
2798,EURUSD,sell,2023-03-03T01:00:00+00:00,2023-03-03T13:00:00+00:00,1.06050,1.06331,1.06294,1.05658,78.4860,-0.22045,-1.1512,,43200.00,-9983.56855,16.43145,0.998375,0.535740,0.548560,-2.559284
2799,EURUSD,sell,2023-03-04T04:00:00+00:00,2023-03-06T07:00:00+00:00,1.06305,1.06587,1.06550,1.05912,77.2612,-0.21752,-1.1511,,183600.00,-9983.78608,16.21392,0.998397,0.535548,0.548554,-2.562794
2800,EURUSD,buy,2023-03-06T17:00:00+00:00,2023-03-07T09:00:00+00:00,1.06882,1.06599,1.06636,1.07277,75.8724,-0.21452,-1.1505,,57600.00,-9984.00060,15.99940,0.998418,0.535357,0.548549,-2.566357
2801,EURUSD,sell,2023-03-08T08:00:00+00:00,2023-03-08T14:00:00+00:00,1.05333,1.05612,1.05576,1.04944,75.9237,-0.21184,-1.1513,,21600.00,-9984.21244,15.78756,0.998439,0.535166,0.548544,-2.570936
2802,EURUSD,sell,2023-03-13T14:00:00+00:00,2023-03-13T17:00:00+00:00,1.07193,1.07477,1.07439,1.06796,73.6188,-0.20897,-1.1510,,10800.00,-9984.42141,15.57859,0.998459,0.534975,0.548538,-2.574616
2803,EURUSD,buy,2023-03-15T17:00:00+00:00,2023-03-15T18:00:00+00:00,1.05598,1.05809,1.05355,1.05988,55.3395,0.11679,,,3600.00,-9984.30461,15.68862,0.998449,0.535141,0.548544,-2.570839
2804,EURUSD,buy,2023-03-15T17:00:00+00:00,2023-03-15T18:00:00+00:00,1.05598,1.05561,1.05598,1.05988,18.4465,-0.00677,,,3600.00,-9984.31138,15.68862,0.998449,0.534950,0.548544,-2.570839
2805,EURUSD,sell,2023-03-17T09:00:00+00:00,2023-03-17T11:00:00+00:00,1.06435,1.06222,1.06680,1.06041,55.2587,0.11771,,,7200.00,-9984.19367,15.83213,0.998434,0.535116,0.548549,-2.565979
2806,EURUSD,sell,2023-03-17T09:00:00+00:00,2023-03-17T12:00:00+00:00,1.06435,1.06371,1.06334,1.06041,18.4196,0.01182,0.6349,,10800.00,-9984.18185,15.81815,0.998436,0.535282,0.548549,-2.566449
2807,EURUSD,buy,2023-03-22T06:00:00+00:00,2023-03-22T10:00:00+00:00,1.07698,1.07914,1.07451,1.08097,55.0945,0.11859,,,14400.00,-9984.06326,15.97745,0.998420,0.535447,0.548555,-2.560433
2808,EURUSD,buy,2023-03-22T06:00:00+00:00,2023-03-22T11:00:00+00:00,1.07698,1.07844,1.07881,1.08097,18.3648,0.02669,0.7955,,18000.00,-9984.03657,15.96343,0.998421,0.535613,0.548556,-2.560908
2809,EURUSD,buy,2023-03-23T23:00:00+00:00,2023-03-24T08:00:00+00:00,1.08378,1.08091,1.08128,1.08778,73.6694,-0.21116,-1.1502,,32400.00,-9984.24773,15.75227,0.998442,0.535422,0.548551,-2.565161
2810,EURUSD,buy,2023-03-25T17:00:00+00:00,2023-03-27T13:00:00+00:00,1.07598,1.07813,1.07351,1.07996,54.9161,0.11810,,,158400.00,-9984.12963,15.91498,0.998426,0.535587,0.548556,-2.555649
2811,EURUSD,buy,2023-03-25T17:00:00+00:00,2023-03-27T14:00:00+00:00,1.07598,1.07718,1.07755,1.07996,18.3054,0.02186,0.7619,,162000.00,-9984.10777,15.89223,0.998428,0.535752,0.548557,-2.556413
2812,EURUSD,buy,2023-03-29T01:00:00+00:00,2023-03-29T06:00:00+00:00,1.08482,1.08195,1.08232,1.08883,73.2705,-0.21021,-1.1502,,18000.00,-9984.31799,15.68201,0.998449,0.535562,0.548552,-2.560754
2813,EURUSD,sell,2023-03-30T21:00:00+00:00,2023-03-31T08:00:00+00:00,1.09013,1.08795,1.09264,1.08610,53.9291,0.11766,,,39600.00,-9984.20033,15.82094,0.998435,0.535727,0.548557,-2.552870
2814,EURUSD,sell,2023-03-30T21:00:00+00:00,2023-03-31T09:00:00+00:00,1.09013,1.08956,1.08918,1.08610,17.9764,0.01036,0.6046,,43200.00,-9984.18997,15.81003,0.998436,0.535892,0.548558,-2.553286
2815,EURUSD,buy,2023-04-04T22:00:00+00:00,2023-04-05T11:00:00+00:00,1.09606,1.09316,1.09354,1.10011,72.1438,-0.20909,-1.1500,,46800.00,-9984.39906,15.60094,0.998457,0.535702,0.548552,-2.557533
2816,EURUSD,buy,2023-04-07T20:00:00+00:00,2023-04-10T12:00:00+00:00,1.09062,1.08773,1.08811,1.09465,71.5449,-0.20634,-1.1501,,230400.00,-9984.60540,15.39460,0.998478,0.535511,0.548547,-2.559370
2817,EURUSD,buy,2023-04-10T13:00:00+00:00,2023-04-10T23:00:00+00:00,1.08413,1.08629,1.08163,1.08814,53.2660,0.11541,,,36000.00,-9984.48999,15.55875,0.998461,0.535676,0.548553,-2.555578
2818,EURUSD,buy,2023-04-10T13:00:00+00:00,2023-04-11T00:00:00+00:00,1.08413,1.08649,1.08687,1.08814,17.7553,0.04206,0.8630,,39600.00,-9984.44793,15.55207,0.998462,0.535841,0.548554,-2.555358
2819,EURUSD,buy,2023-04-15T05:00:00+00:00,2023-04-17T01:00:00+00:00,1.09955,1.09664,1.09702,1.10362,70.7414,-0.20567,-1.1499,,158400.00,-9984.65359,15.49458,0.998468,0.535651,0.548549,-2.555605
2820,EURUSD,sell,2023-04-16T14:00:00+00:00,2023-04-17T01:00:00+00:00,1.09889,1.09669,1.10142,1.09482,53.0560,0.11669,,,39600.00,-9984.53691,15.49458,0.998468,0.535816,0.548555,-2.555605
2821,EURUSD,sell,2023-04-16T14:00:00+00:00,2023-04-17T02:00:00+00:00,1.09889,1.09796,1.09758,1.09482,17.6853,0.01646,0.7105,,43200.00,-9984.52044,15.47956,0.998469,0.535980,0.548555,-2.556011
2822,EURUSD,buy,2023-04-19T14:00:00+00:00,2023-04-20T12:00:00+00:00,1.09604,1.09314,1.09352,1.10009,70.6371,-0.20472,-1.1500,,79200.00,-9984.72516,15.27484,0.998489,0.535790,0.548550,-2.561249
2823,EURUSD,sell,2023-04-21T07:00:00+00:00,2023-04-21T11:00:00+00:00,1.09528,1.09818,1.09780,1.09123,69.7093,-0.20211,-1.1505,,14400.00,-9984.92727,15.07273,0.998509,0.535600,0.548545,-2.565794
2824,EURUSD,buy,2023-04-22T16:00:00+00:00,2023-04-24T09:00:00+00:00,1.09907,1.10127,1.09654,1.10313,51.4432,0.11300,,,147600.00,-9984.81427,15.20220,0.998497,0.535765,0.548550,-2.561791
2825,EURUSD,buy,2023-04-22T16:00:00+00:00,2023-04-24T10:00:00+00:00,1.09907,1.09954,1.09992,1.10313,17.1477,0.00807,0.5532,,151200.00,-9984.80620,15.19380,0.998497,0.535929,0.548551,-2.562069
2826,EURUSD,sell,2023-04-27T02:00:00+00:00,2023-04-27T12:00:00+00:00,1.10495,1.10274,1.10749,1.10086,51.5496,0.11400,,,36000.00,-9984.69220,15.30124,0.998487,0.536093,0.548556,-2.558097
2827,EURUSD,sell,2023-04-27T02:00:00+00:00,2023-04-27T12:00:00+00:00,1.10495,1.10533,1.10495,1.10086,17.1832,-0.00656,,,36000.00,-9984.69876,15.30124,0.998487,0.535904,0.548556,-2.558097
2828,EURUSD,buy,2023-04-28T08:00:00+00:00,2023-04-28T12:00:00+00:00,1.09942,1.09651,1.09689,1.10349,69.6087,-0.20235,-1.1499,,14400.00,-9984.90111,15.09889,0.998507,0.535714,0.548551,-2.562636
2829,EURUSD,buy,2023-05-06T03:00:00+00:00,2023-05-08T06:00:00+00:00,1.10195,1.10415,1.09942,1.10603,51.3978,0.11320,,,183600.00,-9984.78791,15.26125,0.998491,0.535878,0.548556,-2.556575
2830,EURUSD,buy,2023-05-06T03:00:00+00:00,2023-05-08T07:00:00+00:00,1.10195,1.10345,1.10383,1.10603,17.1326,0.02567,0.7972,,187200.00,-9984.76224,15.23776,0.998493,0.536042,0.548557,-2.557372
2831,EURUSD,buy,2023-05-08T15:00:00+00:00,2023-05-08T23:00:00+00:00,1.10229,1.09938,1.09976,1.10637,69.1394,-0.20150,-1.1499,,28800.00,-9984.96374,15.03626,0.998513,0.535853,0.548552,-2.563160
2832,EURUSD,buy,2023-05-09T18:00:00+00:00,2023-05-10T12:00:00+00:00,1.09697,1.09916,1.09445,1.10103,51.4170,0.11273,,,64800.00,-9984.85101,15.14249,0.998503,0.536017,0.548557,-2.560243
2833,EURUSD,buy,2023-05-09T18:00:00+00:00,2023-05-10T12:00:00+00:00,1.09697,1.09659,1.09697,1.10103,17.1390,-0.00650,,,64800.00,-9984.85751,15.14249,0.998503,0.535828,0.548557,-2.560243
2834,EURUSD,buy,2023-05-11T13:00:00+00:00,2023-05-12T05:00:00+00:00,1.09049,1.09267,1.08798,1.09452,52.0881,0.11352,,,57600.00,-9984.74398,15.28940,0.998488,0.535992,0.548562,-2.557371
2835,EURUSD,buy,2023-05-11T13:00:00+00:00,2023-05-12T06:00:00+00:00,1.09049,1.09179,1.09217,1.09452,17.3627,0.02266,0.7756,,61200.00,-9984.72132,15.27868,0.998489,0.536155,0.548563,-2.557686
2836,EURUSD,sell,2023-05-16T11:00:00+00:00,2023-05-16T15:00:00+00:00,1.08835,1.08618,1.09086,1.08433,52.6280,0.11463,,,14400.00,-9984.60669,15.42670,0.998474,0.536319,0.548568,-2.552150
2837,EURUSD,sell,2023-05-16T11:00:00+00:00,2023-05-16T16:00:00+00:00,1.08835,1.08718,1.08680,1.08433,17.5427,0.02065,0.7579,,18000.00,-9984.58603,15.41397,0.998476,0.536482,0.548569,-2.552590
2838,EURUSD,buy,2023-05-18T00:00:00+00:00,2023-05-18T07:00:00+00:00,1.08455,1.08168,1.08205,1.08856,71.0832,-0.20389,-1.1502,,25200.00,-9984.78992,15.21008,0.998496,0.536293,0.548564,-2.556462
2839,EURUSD,buy,2023-05-22T14:00:00+00:00,2023-05-23T10:00:00+00:00,1.08015,1.07730,1.07767,1.08415,70.4281,-0.20121,-1.1503,,72000.00,-9984.99113,15.00887,0.998516,0.536104,0.548559,-2.559470
2840,EURUSD,sell,2023-05-27T21:00:00+00:00,2023-05-30T05:00:00+00:00,1.07195,1.06980,1.07441,1.06798,52.4898,0.11261,,,201600.00,-9984.87852,14.98150,0.998518,0.536268,0.548564,-2.558821
2841,EURUSD,buy,2023-05-29T21:00:00+00:00,2023-05-30T05:00:00+00:00,1.07120,1.06837,1.06874,1.07516,70.0773,-0.19857,-1.1505,,28800.00,-9985.07709,14.98150,0.998518,0.536079,0.548559,-2.558821
2842,EURUSD,sell,2023-05-27T21:00:00+00:00,2023-05-30T06:00:00+00:00,1.07195,1.07019,1.06982,1.06798,17.4966,0.03075,0.8257,,205200.00,-9985.04634,14.95366,0.998521,0.536242,0.548561,-2.559491
2843,EURUSD,sell,2023-06-04T08:00:00+00:00,2023-06-05T12:00:00+00:00,1.07031,1.06817,1.07277,1.06635,52.3768,0.11220,,,100800.00,-9984.93415,15.10843,0.998506,0.536405,0.548566,-2.554145
2844,EURUSD,sell,2023-06-04T08:00:00+00:00,2023-06-05T13:00:00+00:00,1.07031,1.06950,1.06913,1.06635,17.4589,0.01411,0.6855,,104400.00,-9984.92004,15.07996,0.998509,0.536568,0.548566,-2.555056
2845,EURUSD,buy,2023-06-05T18:00:00+00:00,2023-06-06T09:00:00+00:00,1.07168,1.06885,1.06922,1.07565,70.3777,-0.19951,-1.1505,,54000.00,-9985.11955,14.88045,0.998528,0.536380,0.548562,-2.560645
2846,EURUSD,sell,2023-06-14T13:00:00+00:00,2023-06-14T18:00:00+00:00,1.08414,1.08197,1.08664,1.08013,51.4553,0.11165,,,18000.00,-9985.00790,14.98566,0.998518,0.536543,0.548567,-2.555607
2847,EURUSD,sell,2023-06-14T13:00:00+00:00,2023-06-14T18:00:00+00:00,1.08414,1.08452,1.08414,1.08013,17.1518,-0.00644,,,18000.00,-9985.01434,14.98566,0.998518,0.536354,0.548566,-2.555607
2848,EURUSD,sell,2023-06-18T01:00:00+00:00,2023-06-19T10:00:00+00:00,1.09343,1.09124,1.09595,1.08938,51.3789,0.11244,,,118800.00,-9984.90190,15.12348,0.998504,0.536517,0.548571,-2.550574
2849,EURUSD,sell,2023-06-18T01:00:00+00:00,2023-06-19T11:00:00+00:00,1.09343,1.09234,1.09196,1.08938,17.1263,0.01874,0.7435,,122400.00,-9984.88316,15.11684,0.998505,0.536680,0.548572,-2.550811
2850,EURUSD,sell,2023-06-19T12:00:00+00:00,2023-06-20T14:00:00+00:00,1.09225,1.09007,1.09477,1.08821,51.8847,0.11342,,,93600.00,-9984.76974,15.26696,0.998490,0.536842,0.548577,-2.546681
2851,EURUSD,sell,2023-06-19T12:00:00+00:00,2023-06-20T15:00:00+00:00,1.09225,1.09133,1.09095,1.08821,17.2949,0.01600,0.7103,,97200.00,-9984.75374,15.24626,0.998492,0.537005,0.548578,-2.547382
2852,EURUSD,buy,2023-06-25T19:00:00+00:00,2023-06-26T12:00:00+00:00,1.08938,1.09155,1.08687,1.09341,52.4985,0.11430,,,61200.00,-9984.63944,15.40191,0.998477,0.537167,0.548583,-2.541258
2853,EURUSD,buy,2023-06-25T19:00:00+00:00,2023-06-26T13:00:00+00:00,1.08938,1.09102,1.09140,1.09341,17.4995,0.02880,0.8135,,64800.00,-9984.61064,15.38936,0.998478,0.537329,0.548585,-2.541646
2854,EURUSD,sell,2023-06-26T23:00:00+00:00,2023-06-27T01:00:00+00:00,1.09066,1.09355,1.09317,1.08663,70.5293,-0.20364,-1.1506,,7200.00,-9984.81428,15.18572,0.998498,0.537141,0.548580,-2.547123
2855,EURUSD,sell,2023-06-30T04:00:00+00:00,2023-06-30T08:00:00+00:00,1.08665,1.08448,1.08915,1.08263,52.3896,0.11394,,,14400.00,-9984.70034,15.34810,0.998482,0.537303,0.548585,-2.541309
2856,EURUSD,sell,2023-06-30T04:00:00+00:00,2023-06-30T09:00:00+00:00,1.08665,1.08531,1.08493,1.08263,17.4632,0.02355,0.7822,,18000.00,-9984.67679,15.32321,0.998485,0.537465,0.548586,-2.542179
2857,EURUSD,sell,2023-07-01T20:00:00+00:00,2023-07-03T07:00:00+00:00,1.09062,1.08844,1.09313,1.08659,52.6716,0.11497,,,126000.00,-9984.56182,15.49318,0.998468,0.537627,0.548591,-2.537571
2858,EURUSD,sell,2023-07-01T20:00:00+00:00,2023-07-03T08:00:00+00:00,1.09062,1.08928,1.08890,1.08659,17.5572,0.02363,0.7813,,129600.00,-9984.53819,15.43862,0.998473,0.537789,0.548592,-2.539350
2859,EURUSD,buy,2023-07-03T08:00:00+00:00,2023-07-03T13:00:00+00:00,1.08895,1.09112,1.08644,1.09297,53.2617,0.11592,,,18000.00,-9984.42227,15.62058,0.998455,0.537950,0.548597,-2.532905
2860,EURUSD,buy,2023-07-03T08:00:00+00:00,2023-07-03T14:00:00+00:00,1.08895,1.09004,1.09042,1.09297,17.7539,0.01946,0.7441,,21600.00,-9984.40281,15.59719,0.998458,0.538112,0.548598,-2.533815
2861,EURUSD,sell,2023-07-05T01:00:00+00:00,2023-07-05T07:00:00+00:00,1.08736,1.09024,1.08987,1.08334,71.6987,-0.20640,-1.1507,,21600.00,-9984.60920,15.39080,0.998478,0.537924,0.548593,-2.538105
2862,EURUSD,buy,2023-07-07T23:00:00+00:00,2023-07-10T17:00:00+00:00,1.09679,1.09898,1.09427,1.10085,52.6380,0.11539,,,237600.00,-9984.49382,15.55410,0.998462,0.538085,0.548598,-2.531140
2863,EURUSD,buy,2023-07-07T23:00:00+00:00,2023-07-10T18:00:00+00:00,1.09679,1.09875,1.09913,1.10085,17.5460,0.03441,0.8378,,241200.00,-9984.45940,15.54060,0.998463,0.538247,0.548600,-2.531624
2864,EURUSD,sell,2023-07-11T17:00:00+00:00,2023-07-12T01:00:00+00:00,1.10034,1.10325,1.10287,1.09627,70.5961,-0.20561,-1.1505,,28800.00,-9984.66501,15.33499,0.998483,0.538059,0.548595,-2.535568
2865,EURUSD,sell,2023-07-23T17:00:00+00:00,2023-07-24T07:00:00+00:00,1.11211,1.10988,1.11466,1.10799,51.6938,0.11506,,,50400.00,-9984.54995,15.44344,0.998473,0.538220,0.548600,-2.528290
2866,EURUSD,sell,2023-07-23T17:00:00+00:00,2023-07-24T07:00:00+00:00,1.11211,1.11249,1.11211,1.10799,17.2313,-0.00661,,,50400.00,-9984.55656,15.44344,0.998473,0.538032,0.548600,-2.528290
2867,EURUSD,buy,2023-07-27T08:00:00+00:00,2023-07-27T12:00:00+00:00,1.11422,1.11128,1.11166,1.11835,69.3221,-0.20418,-1.1497,,14400.00,-9984.76075,15.23925,0.998493,0.537844,0.548595,-2.532352
2868,EURUSD,buy,2023-07-29T02:00:00+00:00,2023-07-31T13:00:00+00:00,1.10158,1.10378,1.09905,1.10566,51.8930,0.11425,,,212400.00,-9984.64650,15.22937,0.998494,0.538006,0.548600,-2.531644
2869,EURUSD,buy,2023-07-29T02:00:00+00:00,2023-07-31T13:00:00+00:00,1.10158,1.10120,1.10158,1.10566,17.2977,-0.00658,,,212400.00,-9984.65308,15.22937,0.998494,0.537818,0.548600,-2.531644
2870,EURUSD,sell,2023-07-30T23:00:00+00:00,2023-07-31T19:00:00+00:00,1.10205,1.09984,1.10458,1.09797,51.8398,0.11434,,,72000.00,-9984.53874,15.50479,0.998467,0.537979,0.548605,-2.522819
2871,EURUSD,sell,2023-07-30T23:00:00+00:00,2023-07-31T20:00:00+00:00,1.10205,1.10014,1.09976,1.09797,17.2799,0.03299,0.8340,,75600.00,-9984.50575,15.49425,0.998468,0.538140,0.548606,-2.523218
2872,EURUSD,sell,2023-08-03T16:00:00+00:00,2023-08-04T12:00:00+00:00,1.09518,1.09808,1.09770,1.09113,70.7171,-0.20501,-1.1505,,72000.00,-9984.71075,15.28925,0.998488,0.537953,0.548601,-2.526444
2873,EURUSD,sell,2023-08-06T12:00:00+00:00,2023-08-07T06:00:00+00:00,1.09996,1.09776,1.10249,1.09589,52.1087,0.11471,,,64800.00,-9984.59604,15.43783,0.998473,0.538113,0.548606,-2.519118
2874,EURUSD,sell,2023-08-06T12:00:00+00:00,2023-08-07T07:00:00+00:00,1.09996,1.09900,1.09862,1.09589,17.3696,0.01668,0.7167,,68400.00,-9984.57936,15.42064,0.998475,0.538274,0.548607,-2.519759
2875,EURUSD,sell,2023-08-08T21:00:00+00:00,2023-08-09T05:00:00+00:00,1.09507,1.09797,1.09759,1.09102,70.3882,-0.20404,-1.1505,,28800.00,-9984.78339,15.21661,0.998495,0.538087,0.548602,-2.524653
2876,EURUSD,buy,2023-08-10T05:00:00+00:00,2023-08-10T07:00:00+00:00,1.09884,1.10104,1.09631,1.10290,51.9452,0.11408,,,7200.00,-9984.66931,15.36515,0.998480,0.538248,0.548607,-2.519812
2877,EURUSD,buy,2023-08-10T05:00:00+00:00,2023-08-10T08:00:00+00:00,1.09884,1.10043,1.10081,1.10290,17.3151,0.02753,0.8070,,10800.00,-9984.64178,15.35822,0.998481,0.538408,0.548609,-2.520050
2878,EURUSD,sell,2023-08-11T13:00:00+00:00,2023-08-14T01:00:00+00:00,1.09593,1.09374,1.09845,1.09187,52.5362,0.11523,,,216000.00,-9984.52655,15.43949,0.998473,0.538568,0.548614,-2.516662
2879,EURUSD,sell,2023-08-11T13:00:00+00:00,2023-08-14T02:00:00+00:00,1.09593,1.09417,1.09379,1.09187,17.5121,0.03087,0.8234,,219600.00,-9984.49567,15.39217,0.998478,0.538729,0.548615,-2.517894
2880,EURUSD,buy,2023-08-13T15:00:00+00:00,2023-08-14T12:00:00+00:00,1.09466,1.09176,1.09214,1.09871,70.1718,-0.20312,-1.1500,,75600.00,-9984.69879,15.30121,0.998487,0.538542,0.548610,-2.519990
2881,EURUSD,buy,2023-08-14T16:00:00+00:00,2023-08-14T18:00:00+00:00,1.09316,1.09027,1.09064,1.09720,70.0073,-0.20237,-1.1501,,7200.00,-9984.90116,15.09884,0.998507,0.538355,0.548605,-2.523363
2882,EURUSD,sell,2023-08-16T05:00:00+00:00,2023-08-16T16:00:00+00:00,1.09126,1.08908,1.09377,1.08722,51.8699,0.11329,,,39600.00,-9984.78788,15.25695,0.998491,0.538515,0.548610,-2.517945
2883,EURUSD,sell,2023-08-16T05:00:00+00:00,2023-08-16T17:00:00+00:00,1.09126,1.08956,1.08918,1.08722,17.2900,0.02949,0.8191,,43200.00,-9984.75838,15.24162,0.998493,0.538675,0.548612,-2.518478
2884,EURUSD,sell,2023-08-20T03:00:00+00:00,2023-08-21T08:00:00+00:00,1.08645,1.08933,1.08895,1.08243,70.1228,-0.20169,-1.1507,,104400.00,-9984.96008,15.17912,0.998499,0.538488,0.548607,-2.519077
2885,EURUSD,buy,2023-08-18T11:00:00+00:00,2023-08-21T09:00:00+00:00,1.08662,1.08879,1.08412,1.09064,52.6158,0.11427,,,252000.00,-9984.84581,15.21617,0.998495,0.538648,0.548612,-2.518103
2886,EURUSD,buy,2023-08-18T11:00:00+00:00,2023-08-21T10:00:00+00:00,1.08662,1.08880,1.08918,1.09064,17.5386,0.03836,0.8531,,255600.00,-9984.80745,15.19255,0.998498,0.538808,0.548613,-2.518731
2887,EURUSD,buy,2023-08-22T23:00:00+00:00,2023-08-23T07:00:00+00:00,1.08497,1.08210,1.08247,1.08898,70.0350,-0.20096,-1.1502,,28800.00,-9985.00841,14.99159,0.998517,0.538621,0.548609,-2.523259
2888,EURUSD,buy,2023-08-26T09:00:00+00:00,2023-08-28T06:00:00+00:00,1.07938,1.08154,1.07690,1.08338,52.0995,0.11239,,,162000.00,-9984.89601,15.14248,0.998503,0.538781,0.548614,-2.518784
2889,EURUSD,buy,2023-08-26T09:00:00+00:00,2023-08-28T07:00:00+00:00,1.07938,1.08063,1.08100,1.08338,17.3665,0.02157,0.7684,,165600.00,-9984.87444,15.12556,0.998504,0.538941,0.548615,-2.519323
2890,EURUSD,buy,2023-09-07T07:00:00+00:00,2023-09-07T12:00:00+00:00,1.07187,1.06904,1.06941,1.07584,70.5779,-0.20011,-1.1505,,18000.00,-9985.07456,14.92544,0.998524,0.538754,0.548610,-2.521879
2891,EURUSD,sell,2023-09-09T17:00:00+00:00,2023-09-10T21:00:00+00:00,1.06942,1.07225,1.07188,1.06546,69.7620,-0.19756,-1.1510,,100800.00,-9985.27212,14.70579,0.998546,0.538568,0.548605,-2.526538
2892,EURUSD,sell,2023-09-10T21:00:00+00:00,2023-09-11T04:00:00+00:00,1.07118,1.07402,1.07364,1.06721,68.7255,-0.19494,-1.1510,,25200.00,-9985.46707,14.53293,0.998563,0.538382,0.548600,-2.530953
2893,EURUSD,sell,2023-09-12T15:00:00+00:00,2023-09-12T20:00:00+00:00,1.07221,1.07505,1.07468,1.06824,67.7507,-0.19236,-1.1510,,18000.00,-9985.65943,14.34057,0.998582,0.538196,0.548595,-2.535409
2894,EURUSD,sell,2023-09-14T21:00:00+00:00,2023-09-15T06:00:00+00:00,1.06388,1.06670,1.06633,1.05994,67.3772,-0.18984,-1.1511,,32400.00,-9985.84927,14.15073,0.998601,0.538010,0.548590,-2.538193
2895,EURUSD,sell,2023-09-15T23:00:00+00:00,2023-09-18T15:00:00+00:00,1.06544,1.06826,1.06789,1.06150,66.3880,-0.18732,-1.1511,,230400.00,-9986.03659,13.77609,0.998638,0.537824,0.548586,-2.545923
2896,EURUSD,sell,2023-09-17T01:00:00+00:00,2023-09-18T15:00:00+00:00,1.06544,1.06826,1.06789,1.06150,66.3880,-0.18732,-1.1511,,136800.00,-9986.22391,13.77609,0.998638,0.537638,0.548581,-2.545923
2897,EURUSD,sell,2023-09-21T00:00:00+00:00,2023-09-21T06:00:00+00:00,1.06280,1.06562,1.06525,1.05887,64.7908,-0.18237,-1.1512,,21600.00,-9986.40628,13.59372,0.998656,0.537453,0.548577,-2.549509
2898,EURUSD,sell,2023-09-26T07:00:00+00:00,2023-09-26T12:00:00+00:00,1.05817,1.06098,1.06061,1.05426,64.2128,-0.17997,-1.1512,,18000.00,-9986.58625,13.41375,0.998673,0.537267,0.548572,-2.553094
2899,EURUSD,sell,2023-09-30T12:00:00+00:00,2023-10-02T07:00:00+00:00,1.05662,1.05942,1.05905,1.05271,63.4556,-0.17759,-1.1513,,154800.00,-9986.76385,13.23615,0.998691,0.537082,0.548568,-2.556244
2900,EURUSD,buy,2023-10-03T17:00:00+00:00,2023-10-04T09:00:00+00:00,1.04722,1.04932,1.04482,1.05110,47.4115,0.09923,,,57600.00,-9986.66461,13.37657,0.998677,0.537241,0.548572,-2.551250
