trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
1515,EURUSD,buy,2011-04-24T23:00:00+00:00,2011-04-25T01:00:00+00:00,1.45914,1.45530,1.45578,1.46453,743.9682,-2.85812,-1.1451,,7200.00,-9783.99880,216.00120,0.978400,0.491749,0.472483,-4.104682
1516,EURUSD,sell,2011-04-26T06:00:00+00:00,2011-04-26T07:00:00+00:00,1.45581,1.45965,1.45916,1.45042,741.6350,-2.84576,-1.1456,,3600.00,-9786.84456,213.15544,0.978684,0.491425,0.472411,-4.116858
1517,EURUSD,buy,2011-04-26T10:00:00+00:00,2011-04-26T16:00:00+00:00,1.46216,1.46508,1.45880,1.46757,546.8441,1.59804,,,21600.00,-9785.24652,214.66441,0.978534,0.491760,0.472497,-4.110453
1518,EURUSD,buy,2011-04-26T10:00:00+00:00,2011-04-26T16:00:00+00:00,1.46216,1.46167,1.46216,1.46757,182.2814,-0.08907,,,21600.00,-9785.33559,214.66441,0.978534,0.491436,0.472495,-4.110453
1519,EURUSD,sell,2011-04-30T03:00:00+00:00,2011-05-01T22:00:00+00:00,1.48040,1.48430,1.48380,1.47492,724.8062,-2.82753,-1.1454,,154800.00,-9788.16312,210.94229,0.978906,0.491113,0.472423,-4.120897
1520,EURUSD,buy,2011-05-01T20:00:00+00:00,2011-05-02T00:00:00+00:00,1.48128,1.48424,1.47788,1.48676,543.6047,1.60936,,,14400.00,-9786.55376,213.35666,0.978664,0.491447,0.472510,-4.115634
1521,EURUSD,buy,2011-05-01T20:00:00+00:00,2011-05-02T00:00:00+00:00,1.48128,1.48079,1.48128,1.48676,181.2016,-0.08958,,,14400.00,-9786.64334,213.35666,0.978664,0.491124,0.472507,-4.115634
1522,EURUSD,sell,2011-05-02T04:00:00+00:00,2011-05-02T08:00:00+00:00,1.47875,1.48264,1.48215,1.47327,721.1942,-2.81035,-1.1454,,14400.00,-9789.45369,210.54631,0.978945,0.490802,0.472436,-4.129156
1523,EURUSD,buy,2011-05-02T09:00:00+00:00,2011-05-02T14:00:00+00:00,1.48448,1.48744,1.48106,1.48997,532.0301,1.57848,,,18000.00,-9787.87521,212.03695,0.978796,0.491136,0.472521,-4.122773
1524,EURUSD,buy,2011-05-02T09:00:00+00:00,2011-05-02T14:00:00+00:00,1.48448,1.48398,1.48448,1.48997,177.3434,-0.08784,,,18000.00,-9787.96305,212.03695,0.978796,0.490814,0.472519,-4.122773
1525,EURUSD,sell,2011-05-03T11:00:00+00:00,2011-05-03T12:00:00+00:00,1.47711,1.48100,1.48051,1.47164,717.5288,-2.79300,-1.1454,,3600.00,-9790.75606,209.24394,0.979076,0.490492,0.472447,-4.134899
1526,EURUSD,buy,2011-05-04T07:00:00+00:00,2011-05-04T12:00:00+00:00,1.48530,1.48826,1.48188,1.49079,528.4472,1.56872,,,18000.00,-9789.18734,211.70163,0.978830,0.490826,0.472532,-4.116133
1527,EURUSD,buy,2011-05-04T07:00:00+00:00,2011-05-04T12:00:00+00:00,1.48530,1.49034,1.48530,1.49079,176.1491,0.88897,,,18000.00,-9788.29837,211.70163,0.978830,0.491159,0.472580,-4.116133
1528,EURUSD,sell,2011-05-05T13:00:00+00:00,2011-05-05T14:00:00+00:00,1.46675,1.46381,1.47012,1.46132,541.0895,1.58838,,,3600.00,-9786.70998,213.20163,0.978680,0.491492,0.472666,-4.104886
1529,EURUSD,sell,2011-05-05T13:00:00+00:00,2011-05-05T14:00:00+00:00,1.46675,1.46724,1.46675,1.46132,180.3632,-0.08839,,,3600.00,-9786.79837,213.20163,0.978680,0.491171,0.472663,-4.104886
1530,EURUSD,buy,2011-05-08T21:00:00+00:00,2011-05-09T00:00:00+00:00,1.43695,1.43982,1.43365,1.44227,556.5576,1.59839,,,10800.00,-9785.19998,215.11151,0.978489,0.491503,0.472749,-4.090462
1531,EURUSD,buy,2011-05-08T21:00:00+00:00,2011-05-09T01:00:00+00:00,1.43695,1.43717,1.43765,1.44227,185.5192,0.04040,0.3115,,14400.00,-9785.15958,214.84042,0.978516,0.491835,0.472752,-4.092022
1532,EURUSD,sell,2011-05-10T03:00:00+00:00,2011-05-10T05:00:00+00:00,1.43274,1.42987,1.43604,1.42744,562.1465,1.61193,,,7200.00,-9783.54765,217.36574,0.978263,0.492167,0.472838,-4.073368
1533,EURUSD,sell,2011-05-10T03:00:00+00:00,2011-05-10T05:00:00+00:00,1.43274,1.42787,1.43274,1.42744,187.3822,0.91339,,,7200.00,-9782.63426,217.36574,0.978263,0.492498,0.472888,-4.073368
1534,EURUSD,buy,2011-05-10T23:00:00+00:00,2011-05-11T07:00:00+00:00,1.44039,1.43660,1.43708,1.44572,754.7631,-2.86283,-1.1453,,28800.00,-9785.49709,214.50291,0.978550,0.492177,0.472815,-4.086355
1535,EURUSD,sell,2011-05-11T18:00:00+00:00,2011-05-12T00:00:00+00:00,1.41897,1.42272,1.42224,1.41372,755.6112,-2.82697,-1.1460,,21600.00,-9788.32406,211.67594,0.978832,0.491857,0.472743,-4.089387
1536,EURUSD,buy,2011-05-13T09:00:00+00:00,2011-05-13T12:00:00+00:00,1.42963,1.42586,1.42634,1.43492,740.5400,-2.78817,-1.1454,,10800.00,-9791.11223,208.88777,0.979111,0.491536,0.472672,-4.101451
1537,EURUSD,sell,2011-05-13T20:00:00+00:00,2011-05-15T21:00:00+00:00,1.41121,1.40838,1.41445,1.40598,554.9111,1.56727,,,176400.00,-9789.54496,211.12399,0.978888,0.491867,0.472756,-4.085942
1538,EURUSD,sell,2011-05-13T20:00:00+00:00,2011-05-15T22:00:00+00:00,1.41121,1.40863,1.40816,1.40598,184.9704,0.47612,0.8449,,180000.00,-9789.06884,210.93116,0.978907,0.492198,0.472782,-4.087404
1539,EURUSD,buy,2011-05-16T14:00:00+00:00,2011-05-16T16:00:00+00:00,1.42401,1.42026,1.42073,1.42927,740.8476,-2.77850,-1.1454,,7200.00,-9791.84734,208.15266,0.979185,0.491878,0.472711,-4.099444
1540,EURUSD,sell,2011-05-20T18:00:00+00:00,2011-05-20T19:00:00+00:00,1.41986,1.41702,1.42313,1.41461,549.5867,1.56175,,,3600.00,-9790.28559,209.62722,0.979037,0.492208,0.472795,-4.084217
1541,EURUSD,sell,2011-05-20T18:00:00+00:00,2011-05-20T19:00:00+00:00,1.41986,1.42034,1.41986,1.41461,183.1956,-0.08720,,,3600.00,-9790.37278,209.62722,0.979037,0.491888,0.472793,-4.084217
1542,EURUSD,buy,2011-05-22T20:00:00+00:00,2011-05-22T21:00:00+00:00,1.41607,1.41234,1.41282,1.42131,740.3921,-2.76153,-1.1455,,3600.00,-9793.13431,206.55539,0.979344,0.491569,0.472723,-4.095978
1543,EURUSD,sell,2011-05-22T21:00:00+00:00,2011-05-23T01:00:00+00:00,1.41275,1.40992,1.41600,1.40752,548.9406,1.55210,,,14400.00,-9791.58222,209.17277,0.979083,0.491899,0.472806,-4.082856
1544,EURUSD,sell,2011-05-22T21:00:00+00:00,2011-05-23T02:00:00+00:00,1.41275,1.41019,1.40972,1.40752,182.9802,0.46717,0.8437,,18000.00,-9791.11505,208.88495,0.979112,0.492228,0.472831,-4.084820
1545,EURUSD,buy,2011-05-24T17:00:00+00:00,2011-05-25T00:00:00+00:00,1.41170,1.40798,1.40846,1.41693,740.0550,-2.75187,-1.1456,,25200.00,-9793.86692,206.13308,0.979387,0.491909,0.472761,-4.091808
1546,EURUSD,sell,2011-05-25T15:00:00+00:00,2011-05-25T17:00:00+00:00,1.40975,1.40693,1.41299,1.40453,548.1602,1.54660,,,7200.00,-9792.32032,207.59327,0.979241,0.492238,0.472845,-4.082072
1547,EURUSD,sell,2011-05-25T15:00:00+00:00,2011-05-25T17:00:00+00:00,1.40975,1.41022,1.40975,1.40453,182.7201,-0.08642,,,7200.00,-9792.40673,207.59327,0.979241,0.491920,0.472842,-4.082072
1548,EURUSD,buy,2011-05-26T01:00:00+00:00,2011-05-26T12:00:00+00:00,1.41695,1.41979,1.41370,1.42220,549.5646,1.55634,,,39600.00,-9790.85039,209.06258,0.979094,0.492248,0.472926,-4.071003
1549,EURUSD,buy,2011-05-26T01:00:00+00:00,2011-05-26T12:00:00+00:00,1.41695,1.41648,1.41695,1.42220,183.1882,-0.08703,,,39600.00,-9790.93742,209.06258,0.979094,0.491930,0.472924,-4.071003
1550,EURUSD,sell,2011-05-29T20:00:00+00:00,2011-05-30T04:00:00+00:00,1.43050,1.42764,1.43379,1.42521,547.8847,1.56858,,,28800.00,-9789.36884,211.26319,0.978874,0.492258,0.473008,-4.050979
1551,EURUSD,sell,2011-05-29T20:00:00+00:00,2011-05-30T05:00:00+00:00,1.43050,1.42818,1.42770,1.42521,182.6282,0.42414,0.8292,,32400.00,-9788.94470,211.05530,0.978894,0.492585,0.473031,-4.052383
1552,EURUSD,buy,2011-05-31T03:00:00+00:00,2011-05-31T07:00:00+00:00,1.43795,1.44083,1.43464,1.44327,550.5714,1.58230,,,14400.00,-9787.36240,212.54925,0.978745,0.492912,0.473116,-4.041365
1553,EURUSD,buy,2011-05-31T03:00:00+00:00,2011-05-31T07:00:00+00:00,1.43795,1.43747,1.43795,1.44327,183.5238,-0.08834,,,14400.00,-9787.45075,212.54925,0.978745,0.492595,0.473114,-4.041365
1554,EURUSD,sell,2011-06-02T00:00:00+00:00,2011-06-02T07:00:00+00:00,1.43513,1.43891,1.43843,1.42982,740.3008,-2.80080,-1.1458,,25200.00,-9790.25155,209.74845,0.979025,0.492278,0.473043,-4.050808
1555,EURUSD,buy,2011-06-02T17:00:00+00:00,2011-06-02T18:00:00+00:00,1.45041,1.44660,1.44708,1.45578,723.2805,-2.76225,-1.1452,,3600.00,-9793.01380,206.98620,0.979301,0.491961,0.472972,-4.058610
1556,EURUSD,buy,2011-06-05T22:00:00+00:00,2011-06-06T01:00:00+00:00,1.46579,1.46193,1.46242,1.47121,706.2688,-2.72550,-1.1450,,10800.00,-9795.73931,203.61061,0.979639,0.491645,0.472903,-4.070700
1557,EURUSD,sell,2011-06-05T21:00:00+00:00,2011-06-06T06:00:00+00:00,1.46234,1.46620,1.46571,1.45693,707.5097,-2.72683,-1.1456,,32400.00,-9798.46613,201.53387,0.979847,0.491329,0.472834,-4.079807
1558,EURUSD,sell,2011-06-06T11:00:00+00:00,2011-06-06T13:00:00+00:00,1.45917,1.46302,1.46253,1.45377,690.3689,-2.65507,-1.1456,,7200.00,-9801.12121,198.87879,0.980112,0.491014,0.472766,-4.086145
1559,EURUSD,buy,2011-06-07T15:00:00+00:00,2011-06-08T02:00:00+00:00,1.46785,1.46399,1.46448,1.47328,677.6524,-2.61870,-1.1450,,39600.00,-9803.73991,196.26009,0.980374,0.490699,0.472700,-4.094462
1560,EURUSD,sell,2011-06-08T19:00:00+00:00,2011-06-08T22:00:00+00:00,1.45657,1.46041,1.45992,1.45118,673.5029,-2.58566,-1.1456,,10800.00,-9806.32556,193.67444,0.980633,0.490385,0.472634,-4.102708
1561,EURUSD,sell,2011-06-12T21:00:00+00:00,2011-06-13T00:00:00+00:00,1.43231,1.43609,1.43561,1.42701,675.8883,-2.55215,-1.1459,,10800.00,-9808.87772,190.82453,0.980918,0.490070,0.472569,-4.108421
1562,EURUSD,buy,2011-06-12T18:00:00+00:00,2011-06-13T11:00:00+00:00,1.43497,1.43784,1.43167,1.44028,506.2802,1.45199,,,61200.00,-9807.42572,192.57607,0.980742,0.490397,0.472647,-4.095657
1563,EURUSD,sell,2011-06-12T19:00:00+00:00,2011-06-13T11:00:00+00:00,1.43411,1.43789,1.43741,1.42880,675.0402,-2.55211,-1.1459,,57600.00,-9809.97784,192.57607,0.980742,0.490083,0.472582,-4.095657
1564,EURUSD,buy,2011-06-12T20:00:00+00:00,2011-06-13T11:00:00+00:00,1.43497,1.43784,1.43167,1.44028,506.2802,1.45199,,,54000.00,-9808.52584,192.57607,0.980742,0.490409,0.472660,-4.095657
1565,EURUSD,buy,2011-06-12T18:00:00+00:00,2011-06-13T12:00:00+00:00,1.43497,1.43573,1.43621,1.44028,168.7601,0.12805,0.6121,,64800.00,-9808.39779,192.20197,0.980780,0.490735,0.472667,-4.098630
1566,EURUSD,buy,2011-06-12T20:00:00+00:00,2011-06-13T12:00:00+00:00,1.43497,1.43573,1.43621,1.44028,168.7601,0.12805,0.6121,,57600.00,-9808.26974,192.20197,0.980780,0.491060,0.472674,-4.098630
1567,EURUSD,buy,2011-06-13T10:00:00+00:00,2011-06-13T14:00:00+00:00,1.43690,1.43977,1.43360,1.44222,498.9374,1.43286,,,14400.00,-9806.83688,193.27439,0.980673,0.491385,0.472751,-4.089751
1568,EURUSD,buy,2011-06-13T10:00:00+00:00,2011-06-13T15:00:00+00:00,1.43690,1.43681,1.43729,1.44222,166.3125,-0.01532,-0.2368,,18000.00,-9806.85220,193.14780,0.980685,0.491071,0.472751,-4.090856
1569,EURUSD,sell,2011-06-15T11:00:00+00:00,2011-06-15T15:00:00+00:00,1.42900,1.42614,1.43229,1.42371,506.7084,1.44917,,,14400.00,-9805.40302,194.51612,0.980548,0.491396,0.472829,-4.078606
1570,EURUSD,sell,2011-06-15T11:00:00+00:00,2011-06-15T15:00:00+00:00,1.42900,1.42948,1.42900,1.42371,168.9028,-0.08086,,,14400.00,-9805.48388,194.51612,0.980548,0.491083,0.472827,-4.078606
1571,EURUSD,buy,2011-06-17T11:00:00+00:00,2011-06-17T12:00:00+00:00,1.43022,1.42645,1.42693,1.43551,680.2262,-2.56213,-1.1454,,3600.00,-9808.04601,191.95399,0.980805,0.490770,0.472761,-4.089054
1572,EURUSD,sell,2011-06-19T11:00:00+00:00,2011-06-19T23:00:00+00:00,1.42952,1.42666,1.43281,1.42423,503.3935,1.44022,,,43200.00,-9806.60579,194.03033,0.980597,0.491094,0.472839,-4.071106
1573,EURUSD,sell,2011-06-19T11:00:00+00:00,2011-06-20T00:00:00+00:00,1.42952,1.42845,1.42797,1.42423,167.7978,0.17998,0.6916,,46800.00,-9806.42581,193.57419,0.980643,0.491418,0.472849,-4.069777
1574,EURUSD,buy,2011-06-21T02:00:00+00:00,2011-06-21T06:00:00+00:00,1.43355,1.43642,1.43025,1.43885,506.5195,1.45124,,,14400.00,-9804.97457,195.44923,0.980455,0.491741,0.472927,-4.054992
1575,EURUSD,buy,2011-06-21T02:00:00+00:00,2011-06-21T07:00:00+00:00,1.43355,1.43422,1.43470,1.43885,168.8398,0.11307,0.5823,,18000.00,-9804.86150,195.13850,0.980486,0.492063,0.472933,-4.057445
1576,EURUSD,sell,2011-06-23T02:00:00+00:00,2011-06-23T07:00:00+00:00,1.43061,1.42775,1.43390,1.42532,511.3549,1.46411,,,18000.00,-9803.39739,197.43224,0.980257,0.492386,0.473011,-4.038085
1577,EURUSD,sell,2011-06-23T02:00:00+00:00,2011-06-23T07:00:00+00:00,1.43061,1.42574,1.43061,1.42532,170.4516,0.82963,,,18000.00,-9802.56776,197.43224,0.980257,0.492708,0.473056,-4.038085
1578,EURUSD,buy,2011-06-26T14:00:00+00:00,2011-06-26T23:00:00+00:00,1.41898,1.41524,1.41571,1.42422,695.8945,-2.60081,-1.1455,,32400.00,-9805.16857,196.77107,0.980323,0.492395,0.472990,-4.038032
1579,EURUSD,sell,2011-06-26T20:00:00+00:00,2011-06-26T23:00:00+00:00,1.41812,1.41529,1.42139,1.41288,521.9209,1.48132,,,10800.00,-9803.68725,196.77107,0.980323,0.492717,0.473069,-4.038032
1580,EURUSD,sell,2011-06-26T20:00:00+00:00,2011-06-27T00:00:00+00:00,1.41812,1.41599,1.41552,1.41288,173.9736,0.37052,0.8177,,14400.00,-9803.31673,196.68327,0.980332,0.493038,0.473089,-4.036720
1581,EURUSD,buy,2011-06-27T18:00:00+00:00,2011-06-27T22:00:00+00:00,1.42684,1.42969,1.42356,1.43212,517.0759,1.47455,,,14400.00,-9801.84218,198.99343,0.980101,0.493359,0.473169,-4.020072
1582,EURUSD,buy,2011-06-27T18:00:00+00:00,2011-06-27T22:00:00+00:00,1.42684,1.43169,1.42684,1.43212,172.3586,0.83561,,,14400.00,-9801.00657,198.99343,0.980101,0.493679,0.473214,-4.020072
1583,EURUSD,sell,2011-07-03T19:00:00+00:00,2011-07-03T23:00:00+00:00,1.45182,1.45565,1.45516,1.44645,685.1164,-2.62178,-1.1457,,14400.00,-9803.62835,197.46199,0.980254,0.493367,0.473147,-4.020591
1584,EURUSD,buy,2011-07-03T21:00:00+00:00,2011-07-04T05:00:00+00:00,1.45474,1.45091,1.45139,1.46012,684.1554,-2.62052,-1.1451,,28800.00,-9806.24887,193.75113,0.980625,0.493056,0.473080,-4.034366
1585,EURUSD,sell,2011-07-04T23:00:00+00:00,2011-07-05T01:00:00+00:00,1.45371,1.45080,1.45706,1.44833,499.6505,1.45370,,,7200.00,-9804.79517,196.02857,0.980397,0.493375,0.473158,-4.023276
1586,EURUSD,sell,2011-07-04T23:00:00+00:00,2011-07-05T01:00:00+00:00,1.45371,1.44877,1.45371,1.44833,166.5502,0.82373,,,7200.00,-9803.97143,196.02857,0.980397,0.493695,0.473203,-4.023276
1587,EURUSD,buy,2011-07-08T05:00:00+00:00,2011-07-08T07:00:00+00:00,1.43434,1.43056,1.43104,1.43965,683.5456,-2.58195,-1.1453,,7200.00,-9806.55338,193.44662,0.980655,0.493384,0.473137,-4.032359
1588,EURUSD,sell,2011-07-08T16:00:00+00:00,2011-07-10T21:00:00+00:00,1.42576,1.42291,1.42904,1.42049,508.6453,1.45142,,,190800.00,-9805.10197,192.88259,0.980712,0.493703,0.473215,-4.032193
1589,EURUSD,sell,2011-07-08T16:00:00+00:00,2011-07-10T21:00:00+00:00,1.42576,1.42091,1.42576,1.42049,169.5484,0.82244,,,190800.00,-9804.27953,192.88259,0.980712,0.494021,0.473259,-4.032193
1590,EURUSD,buy,2011-07-10T14:00:00+00:00,2011-07-10T21:00:00+00:00,1.42679,1.42303,1.42351,1.43207,678.1129,-2.54812,-1.1454,,25200.00,-9806.82765,192.88259,0.980712,0.493711,0.473194,-4.032193
1591,EURUSD,sell,2011-07-10T21:00:00+00:00,2011-07-11T06:00:00+00:00,1.42102,1.41818,1.42429,1.41576,509.6179,1.44936,,,32400.00,-9805.37829,195.38334,0.980462,0.494029,0.473272,-4.019369
1592,EURUSD,sell,2011-07-10T21:00:00+00:00,2011-07-11T07:00:00+00:00,1.42102,1.41850,1.41802,1.41576,169.8726,0.42946,0.8417,,36000.00,-9804.94883,195.05117,0.980495,0.494347,0.473295,-4.021832
1593,EURUSD,buy,2011-07-13T09:00:00+00:00,2011-07-13T10:00:00+00:00,1.41115,1.40744,1.40791,1.41637,691.3129,-2.56964,-1.1456,,3600.00,-9807.51847,192.48153,0.980752,0.494036,0.473230,-4.032190
1594,EURUSD,sell,2011-07-15T08:00:00+00:00,2011-07-15T09:00:00+00:00,1.41320,1.41692,1.41645,1.40797,680.8107,-2.53689,-1.1461,,3600.00,-9810.05535,189.94465,0.981006,0.493726,0.473165,-4.042530
1595,EURUSD,buy,2011-07-17T03:00:00+00:00,2011-07-17T21:00:00+00:00,1.41526,1.41154,1.41201,1.42050,671.2584,-2.50226,-1.1455,,64800.00,-9812.55762,189.19905,0.981080,0.493417,0.473102,-4.044400
1596,EURUSD,sell,2011-07-17T16:00:00+00:00,2011-07-17T21:00:00+00:00,1.41442,1.41158,1.41767,1.40918,503.4438,1.42514,,,18000.00,-9811.13248,189.19905,0.981080,0.493734,0.473178,-4.044400
1597,EURUSD,sell,2011-07-17T16:00:00+00:00,2011-07-17T22:00:00+00:00,1.41442,1.41369,1.41322,1.40918,167.8146,0.12109,0.6035,,21600.00,-9811.01139,188.98861,0.981101,0.494051,0.473185,-4.045566
1598,EURUSD,buy,2011-07-19T09:00:00+00:00,2011-07-19T13:00:00+00:00,1.41748,1.41374,1.41422,1.42272,666.8382,-2.48962,-1.1455,,14400.00,-9813.50100,186.49900,0.981350,0.493742,0.473122,-4.055869
1599,EURUSD,sell,2011-07-23T08:00:00+00:00,2011-07-24T21:00:00+00:00,1.43492,1.43870,1.43822,1.42961,649.6638,-2.45754,-1.1458,,133200.00,-9815.95854,183.76539,0.981623,0.493433,0.473059,-4.064015
1600,EURUSD,buy,2011-07-24T21:00:00+00:00,2011-07-24T22:00:00+00:00,1.44056,1.43677,1.43725,1.44589,638.9751,-2.42393,-1.1453,,3600.00,-9818.38247,181.61753,0.981838,0.493125,0.472998,-4.070405
1601,EURUSD,sell,2011-07-27T19:00:00+00:00,2011-07-28T02:00:00+00:00,1.43687,1.43399,1.44017,1.43155,473.8508,1.36266,,,25200.00,-9817.01981,183.31328,0.981669,0.493442,0.473071,-4.047841
1602,EURUSD,sell,2011-07-27T19:00:00+00:00,2011-07-28T03:00:00+00:00,1.43687,1.43620,1.43572,1.43155,157.9503,0.10552,0.5815,,28800.00,-9816.91428,183.08572,0.981691,0.493758,0.473077,-4.049747
1603,EURUSD,buy,2011-07-29T21:00:00+00:00,2011-07-31T21:00:00+00:00,1.44005,1.43626,1.43674,1.44538,635.8821,-2.41135,-1.1453,,172800.00,-9819.32563,180.40336,0.981960,0.493450,0.473015,-4.060693
1604,EURUSD,sell,2011-07-31T21:00:00+00:00,2011-08-01T00:00:00+00:00,1.43487,1.43865,1.43817,1.42956,629.3958,-2.38079,-1.1458,,10800.00,-9821.70642,178.29358,0.982171,0.493142,0.472955,-4.059577
1605,EURUSD,buy,2011-08-03T14:00:00+00:00,2011-08-03T17:00:00+00:00,1.42976,1.43262,1.42647,1.43505,467.7723,1.33668,,,10800.00,-9820.36974,180.11693,0.981988,0.493458,0.473027,-4.043023
1606,EURUSD,buy,2011-08-03T14:00:00+00:00,2011-08-03T18:00:00+00:00,1.42976,1.42995,1.43043,1.43505,155.9241,0.02995,0.2862,,14400.00,-9820.33979,179.66021,0.982034,0.493773,0.473028,-4.046853
1607,EURUSD,sell,2011-08-04T18:00:00+00:00,2011-08-04T20:00:00+00:00,1.41306,1.41023,1.41631,1.40783,476.6433,1.34798,,,7200.00,-9818.99181,181.66372,0.981834,0.494088,0.473101,-4.030179
1608,EURUSD,sell,2011-08-04T18:00:00+00:00,2011-08-04T21:00:00+00:00,1.41306,1.41147,1.41100,1.40783,158.8811,0.25145,0.7698,,10800.00,-9818.74036,181.25964,0.981874,0.494403,0.473114,-4.033618
1609,EURUSD,buy,2011-08-06T00:00:00+00:00,2011-08-07T21:00:00+00:00,1.42818,1.43103,1.42489,1.43346,476.0803,1.35892,,,162000.00,-9817.38144,183.38864,0.981661,0.494717,0.473187,-4.011055
1610,EURUSD,buy,2011-08-06T00:00:00+00:00,2011-08-07T21:00:00+00:00,1.42818,1.43303,1.42818,1.43346,158.6934,0.77008,,,162000.00,-9816.61136,183.38864,0.981661,0.495031,0.473228,-4.011055
1611,EURUSD,sell,2011-08-08T17:00:00+00:00,2011-08-08T22:00:00+00:00,1.41941,1.41657,1.42268,1.41416,484.3556,1.37595,,,18000.00,-9815.23541,185.06554,0.981493,0.495345,0.473302,-3.997532
1612,EURUSD,sell,2011-08-08T17:00:00+00:00,2011-08-08T23:00:00+00:00,1.41941,1.41813,1.41765,1.41416,161.4519,0.20807,0.7306,,21600.00,-9815.02734,184.97266,0.981503,0.495658,0.473313,-3.998283
1613,EURUSD,buy,2011-08-09T21:00:00+00:00,2011-08-09T23:00:00+00:00,1.43960,1.43581,1.43629,1.44493,642.6366,-2.43621,-1.1453,,7200.00,-9817.46355,182.53645,0.981746,0.495350,0.473251,-4.009765
1614,EURUSD,sell,2011-08-10T23:00:00+00:00,2011-08-11T00:00:00+00:00,1.41328,1.41700,1.41653,1.40805,645.5982,-2.40581,-1.1461,,3600.00,-9819.86936,180.13064,0.981987,0.495043,0.473190,-4.008973
1615,EURUSD,buy,2011-08-12T11:00:00+00:00,2011-08-12T14:00:00+00:00,1.42718,1.42342,1.42390,1.43246,631.2621,-2.37271,-1.1454,,10800.00,-9822.24208,177.75792,0.982224,0.494737,0.473130,-4.020432
1616,EURUSD,sell,2011-08-14T09:00:00+00:00,2011-08-14T22:00:00+00:00,1.42401,1.42777,1.42729,1.41874,623.9572,-2.34259,-1.1460,,46800.00,-9824.58467,174.80371,0.982520,0.494431,0.473071,-4.032970
1617,EURUSD,sell,2011-08-14T16:00:00+00:00,2011-08-14T22:00:00+00:00,1.42401,1.42777,1.42729,1.41874,623.9572,-2.34259,-1.1460,,21600.00,-9826.92726,174.80371,0.982520,0.494125,0.473011,-4.032970
1618,EURUSD,buy,2011-08-14T14:00:00+00:00,2011-08-14T23:00:00+00:00,1.42487,1.42772,1.42159,1.43014,467.9679,1.33266,,,32400.00,-9825.59460,175.94544,0.982405,0.494438,0.473083,-4.028239
1619,EURUSD,buy,2011-08-14T14:00:00+00:00,2011-08-15T00:00:00+00:00,1.42487,1.42777,1.42825,1.43014,155.9893,0.45303,0.8586,,36000.00,-9825.14157,176.69460,0.982331,0.494750,0.473107,-4.026969
1620,EURUSD,buy,2011-08-14T21:00:00+00:00,2011-08-15T00:00:00+00:00,1.42674,1.42959,1.42346,1.43202,467.3544,1.33266,,,10800.00,-9823.80891,176.69460,0.982331,0.495062,0.473178,-4.026969
1621,EURUSD,buy,2011-08-14T21:00:00+00:00,2011-08-15T01:00:00+00:00,1.42674,1.42945,1.42993,1.43202,155.7848,0.42267,0.8500,,14400.00,-9823.38624,176.61376,0.982339,0.495373,0.473201,-4.027508
1622,EURUSD,sell,2011-08-17T05:00:00+00:00,2011-08-17T07:00:00+00:00,1.43979,1.43691,1.44310,1.43446,459.8614,1.32512,,,7200.00,-9822.06112,178.68975,0.982131,0.495684,0.473272,-4.008769
1623,EURUSD,sell,2011-08-17T05:00:00+00:00,2011-08-17T07:00:00+00:00,1.43979,1.43489,1.43979,1.43446,153.2871,0.75087,,,7200.00,-9821.31025,178.68975,0.982131,0.495995,0.473312,-4.008769
1624,EURUSD,buy,2011-08-17T15:00:00+00:00,2011-08-18T00:00:00+00:00,1.44395,1.44015,1.44063,1.44929,618.9376,-2.35337,-1.1452,,32400.00,-9823.66362,176.33638,0.982366,0.495690,0.473253,-4.013691
1625,EURUSD,sell,2011-08-18T12:00:00+00:00,2011-08-18T13:00:00+00:00,1.43658,1.43370,1.43988,1.43126,460.1648,1.32304,,,3600.00,-9822.34058,177.58564,0.982241,0.496000,0.473324,-4.004485
1626,EURUSD,sell,2011-08-18T12:00:00+00:00,2011-08-18T13:00:00+00:00,1.43658,1.43706,1.43658,1.43126,153.3883,-0.07378,,,3600.00,-9822.41436,177.58564,0.982241,0.495695,0.473322,-4.004485
1627,EURUSD,buy,2011-08-19T23:00:00+00:00,2011-08-21T22:00:00+00:00,1.44004,1.43625,1.43673,1.44537,616.7839,-2.33891,-1.1453,,169200.00,-9824.75327,176.50418,0.982350,0.495390,0.473262,-4.006249
1628,EURUSD,sell,2011-08-21T12:00:00+00:00,2011-08-22T06:00:00+00:00,1.43883,1.43595,1.44214,1.43350,462.7004,1.33241,,,64800.00,-9823.42086,177.11252,0.982289,0.495700,0.473334,-3.997585
1629,EURUSD,sell,2011-08-21T12:00:00+00:00,2011-08-22T07:00:00+00:00,1.43883,1.43767,1.43719,1.43350,154.2335,0.17846,0.7063,,68400.00,-9823.24240,176.75760,0.982324,0.496010,0.473343,-4.000249
1630,EURUSD,buy,2011-08-23T02:00:00+00:00,2011-08-23T07:00:00+00:00,1.43871,1.44159,1.43540,1.44403,460.8567,1.32516,,,18000.00,-9821.91723,175.67965,0.982432,0.496319,0.473414,-4.005571
