trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,r_multiple,confluence,duration_seconds,cumulative_pnl,equity_at_exit,drawdown,running_win_rate,running_profit_factor,running_sharpe
441,EURUSD,sell,2017-08-08T18:00:00+00:00,2017-08-09T02:00:00+00:00,1.17486,1.17291,1.17716,1.17131,1362.1605,2.65730,,0.52,28800.00,-9643.18098,359.25884,0.964074,0.455782,0.180022,-1.968398
442,EURUSD,sell,2017-08-08T18:00:00+00:00,2017-08-09T03:00:00+00:00,1.17486,1.17400,1.17359,1.17131,454.0535,0.38897,0.6759,0.52,32400.00,-9642.79201,359.16298,0.964084,0.457014,0.180055,-1.968595
443,EURUSD,sell,2017-08-08T19:00:00+00:00,2017-08-09T13:00:00+00:00,1.17455,1.17229,1.17716,1.17038,1175.3155,2.65726,,0.52,64800.00,-9640.13475,359.70419,0.964030,0.458239,0.180281,-1.967474
444,EURUSD,sell,2017-08-08T19:00:00+00:00,2017-08-09T13:00:00+00:00,1.17455,1.17496,1.17455,1.17038,391.7718,-0.16106,,0.52,64800.00,-9640.29581,359.70419,0.964030,0.457207,0.180279,-1.967474
445,EURUSD,buy,2017-09-15T09:00:00+00:00,2017-09-15T12:00:00+00:00,1.19414,1.19686,1.19106,1.19779,991.8314,2.69676,,0.61,10800.00,-9637.59905,363.48784,0.963651,0.458427,0.180508,-1.950964
446,EURUSD,buy,2017-09-15T09:00:00+00:00,2017-09-15T12:00:00+00:00,1.19414,1.19743,1.19414,1.19779,330.6105,1.08689,,0.61,10800.00,-9636.51216,363.48784,0.963651,0.459641,0.180601,-1.950964
447,EURUSD,buy,2017-10-06T13:00:00+00:00,2017-10-06T14:00:00+00:00,1.17011,1.17062,1.16925,1.17078,5345.4094,2.72422,,0.54,3600.00,-9633.78794,365.48237,0.963452,0.460850,0.180832,-1.942161
448,EURUSD,buy,2017-10-06T13:00:00+00:00,2017-10-06T14:00:00+00:00,1.17011,1.16970,1.17011,1.17078,1781.8031,-0.72969,,0.54,3600.00,-9634.51763,365.48237,0.963452,0.459821,0.180821,-1.942161
449,EURUSD,sell,2017-11-03T20:00:00+00:00,2017-11-05T22:00:00+00:00,1.16025,1.16202,1.16161,1.15858,3618.6373,-6.38603,-1.2994,0.57,180000.00,-9640.90366,359.09634,0.964090,0.458797,0.180723,-1.944172
450,EURUSD,buy,2017-12-08T13:00:00+00:00,2017-12-12T16:00:00+00:00,1.17662,1.17160,1.17201,1.18785,842.9492,-4.23419,-1.0889,0.8,356400.00,-9645.13785,354.86215,0.964514,0.457778,0.180658,-1.941500
451,EURUSD,buy,2017-12-15T18:00:00+00:00,2017-12-18T14:00:00+00:00,1.17584,1.18059,1.17074,1.18625,560.3087,2.66055,,0.8,244800.00,-9642.47730,358.44111,0.964156,0.458980,0.180884,-1.933921
452,EURUSD,buy,2017-12-15T18:00:00+00:00,2017-12-18T15:00:00+00:00,1.17584,1.18015,1.18056,1.18625,186.7696,0.80389,0.9124,0.8,248400.00,-9641.67341,358.32659,0.964167,0.460177,0.180952,-1.934157
453,EURUSD,sell,2018-01-19T08:00:00+00:00,2018-01-19T15:00:00+00:00,1.22793,1.22292,1.23331,1.21650,536.4170,2.68837,,0.8,25200.00,-9638.98504,362.05946,0.963794,0.461369,0.181181,-1.919526
454,EURUSD,sell,2018-01-19T08:00:00+00:00,2018-01-19T16:00:00+00:00,1.22793,1.22435,1.22392,1.21650,178.8057,0.64068,0.8932,0.8,28800.00,-9638.34436,361.65564,0.963834,0.462555,0.181235,-1.920322
455,EURUSD,buy,2018-02-09T06:00:00+00:00,2018-02-13T08:00:00+00:00,1.22692,1.23327,1.22020,1.24748,427.1523,2.71151,,0.8,352800.00,-9635.63285,365.10784,0.963489,0.463736,0.181465,-1.907784
456,EURUSD,buy,2018-02-09T06:00:00+00:00,2018-02-13T09:00:00+00:00,1.22692,1.23089,1.23132,1.24748,142.3841,0.56542,0.9021,0.8,356400.00,-9635.06743,364.93257,0.963507,0.464912,0.181513,-1.908107
457,EURUSD,buy,2018-03-16T06:00:00+00:00,2018-03-16T13:00:00+00:00,1.23218,1.22760,1.22803,1.24125,965.4301,-4.42103,-1.1036,0.8,25200.00,-9639.48845,360.51155,0.963949,0.463895,0.181445,-1.907195
458,EURUSD,buy,2018-04-20T00:00:00+00:00,2018-04-20T08:00:00+00:00,1.23509,1.23099,1.23142,1.24136,1092.4592,-4.48061,-1.1174,0.8,28800.00,-9643.96906,356.03094,0.964397,0.462882,0.181376,-1.905003
459,EURUSD,buy,2018-05-25T00:00:00+00:00,2018-05-25T11:00:00+00:00,1.17214,1.16617,1.16658,1.18296,683.3607,-4.07954,-1.0734,0.8,39600.00,-9648.04860,351.95140,0.964805,0.461874,0.181313,-1.902611
460,EURUSD,sell,2018-06-01T03:00:00+00:00,2018-06-01T14:00:00+00:00,1.16785,1.16222,1.17383,1.15099,468.8518,2.64053,,0.8,39600.00,-9645.40808,354.52804,0.964547,0.463043,0.181538,-1.896392
461,EURUSD,sell,2018-06-01T03:00:00+00:00,2018-06-01T14:00:00+00:00,1.16785,1.16826,1.16785,1.15099,156.2839,-0.06388,,0.8,39600.00,-9645.47196,354.52804,0.964547,0.462039,0.181537,-1.896392
462,EURUSD,sell,2018-06-06T08:00:00+00:00,2018-06-06T09:00:00+00:00,1.17387,1.17730,1.17689,1.16888,1327.8204,-4.55999,-1.1363,0.59,3600.00,-9650.03196,349.96804,0.965003,0.461039,0.181466,-1.901936
463,EURUSD,sell,2018-06-06T15:00:00+00:00,2018-06-06T16:00:00+00:00,1.17738,1.17857,1.17816,1.17687,8138.7917,-9.73149,-1.5264,0.57,3600.00,-9659.76345,340.37524,0.965962,0.460043,0.181317,-1.910269
464,EURUSD,sell,2018-06-06T14:00:00+00:00,2018-06-07T01:00:00+00:00,1.17773,1.18017,1.17976,1.17472,2083.1431,-5.09611,-1.2031,0.57,39600.00,-9664.85956,335.14044,0.966486,0.459052,0.181238,-1.913878
465,EURUSD,sell,2018-07-05T18:00:00+00:00,2018-07-05T19:00:00+00:00,1.16768,1.16878,1.16837,1.16735,9857.0717,-10.83643,-1.5923,0.52,3600.00,-9675.69599,324.30401,0.967570,0.458065,0.181072,-1.920743
466,EURUSD,sell,2018-07-05T20:00:00+00:00,2018-07-05T23:00:00+00:00,1.16868,1.16994,1.16953,1.16803,6486.0801,-8.17286,-1.4812,0.52,10800.00,-9683.86886,316.13114,0.968387,0.457082,0.180947,-1.923498
467,EURUSD,buy,2018-07-18T15:00:00+00:00,2018-07-19T08:00:00+00:00,1.16481,1.16009,1.16050,1.17238,798.3110,-3.76443,-1.0943,0.52,61200.00,-9687.63329,312.36671,0.968763,0.456103,0.180889,-1.927431
468,EURUSD,sell,2018-08-08T12:00:00+00:00,2018-08-08T13:00:00+00:00,1.15780,1.15896,1.15855,1.16326,7809.1678,-9.00362,-1.5425,0.505,3600.00,-9696.63691,303.36309,0.969664,0.455128,0.180752,-1.935071
469,EURUSD,buy,2018-08-31T13:00:00+00:00,2018-09-04T06:00:00+00:00,1.16393,1.15802,1.15843,1.17334,589.0546,-3.47808,-1.0737,0.8,320400.00,-9700.11498,299.88502,0.970011,0.454158,0.180699,-1.933623
470,EURUSD,sell,2018-09-18T13:00:00+00:00,2018-09-18T14:00:00+00:00,1.17005,1.16926,1.17119,1.16882,2847.0097,2.25041,,0.6699999999999999,3600.00,-9697.86457,299.67012,0.970033,0.455319,0.180889,-1.930817
471,EURUSD,sell,2018-09-18T13:00:00+00:00,2018-09-18T14:00:00+00:00,1.17005,1.17046,1.17005,1.16882,949.0032,-0.38865,,0.6699999999999999,3600.00,-9698.25322,299.67012,0.970033,0.454352,0.180883,-1.930817
472,EURUSD,sell,2018-09-18T14:00:00+00:00,2018-09-18T15:00:00+00:00,1.16961,1.16910,1.17047,1.16894,4437.4526,2.26471,,0.62,3600.00,-9695.98851,300.36497,0.969964,0.455508,0.181074,-1.929480
473,EURUSD,sell,2018-09-18T14:00:00+00:00,2018-09-18T15:00:00+00:00,1.16961,1.17002,1.16961,1.16894,1479.1509,-0.60554,,0.62,3600.00,-9696.59404,300.36497,0.969964,0.454545,0.181065,-1.929480
474,EURUSD,sell,2018-09-18T15:00:00+00:00,2018-09-18T16:00:00+00:00,1.16898,1.16863,1.16968,1.16863,6501.5562,2.27760,,0.62,3600.00,-9694.31645,304.79683,0.969520,0.455696,0.181257,-1.919644
475,EURUSD,sell,2018-09-18T15:00:00+00:00,2018-09-18T16:00:00+00:00,1.16898,1.16939,1.16898,1.16863,2167.1854,-0.88673,,0.62,3600.00,-9695.20317,304.79683,0.969520,0.454737,0.181244,-1.919644
476,EURUSD,buy,2018-09-28T15:00:00+00:00,2018-10-02T05:00:00+00:00,1.16250,1.15558,1.15598,1.18153,493.9981,-3.42006,-1.0621,0.8,309600.00,-9698.62323,301.37677,0.969862,0.453782,0.181191,-1.922671
477,EURUSD,buy,2018-10-02T15:00:00+00:00,2018-10-03T02:00:00+00:00,1.15620,1.15879,1.15326,1.16103,872.7127,2.25947,,0.52,39600.00,-9696.36376,304.30626,0.969569,0.454927,0.181382,-1.913814
478,EURUSD,buy,2018-10-02T15:00:00+00:00,2018-10-03T03:00:00+00:00,1.15620,1.15750,1.15791,1.16103,290.9042,0.38050,0.7635,0.52,43200.00,-9695.98326,304.01674,0.969598,0.456067,0.181414,-1.914527
479,EURUSD,buy,2018-10-05T01:00:00+00:00,2018-10-09T09:00:00+00:00,1.15151,1.14493,1.14533,1.16246,521.4695,-3.42929,-1.0649,0.8,374400.00,-9699.41255,300.58745,0.969941,0.455115,0.181362,-1.918449
480,EURUSD,sell,2018-11-16T10:00:00+00:00,2018-11-16T13:00:00+00:00,1.13258,1.13818,1.13778,1.12156,618.4927,-3.46239,-1.0766,0.8,10800.00,-9702.87494,297.12506,0.970287,0.454167,0.181309,-1.915756
481,EURUSD,sell,2018-12-28T15:00:00+00:00,2019-01-02T06:00:00+00:00,1.14332,1.14867,1.14827,1.13428,644.5229,-3.45143,-1.0811,0.8,399600.00,-9706.32637,293.67363,0.970633,0.453222,0.181256,-1.911247
482,EURUSD,sell,2019-01-24T10:00:00+00:00,2019-01-24T11:00:00+00:00,1.13403,1.14373,1.13691,1.14339,1156.1954,-11.21894,-3.3688,0.505,3600.00,-9717.54531,282.45469,0.971755,0.452282,0.181085,-1.920373
483,EURUSD,buy,2019-02-15T08:00:00+00:00,2019-02-15T13:00:00+00:00,1.12797,1.12351,1.12390,1.13414,757.2512,-3.37858,-1.0967,0.8,18000.00,-9720.92389,279.07611,0.972092,0.451346,0.181033,-1.921481
484,EURUSD,buy,2019-03-01T09:00:00+00:00,2019-03-01T15:00:00+00:00,1.13634,1.13967,1.13267,1.14197,628.5498,2.09231,,0.8,21600.00,-9718.83158,281.64805,0.971835,0.452479,0.181209,-1.912832
485,EURUSD,buy,2019-03-01T09:00:00+00:00,2019-03-01T16:00:00+00:00,1.13634,1.13811,1.13851,1.14197,209.5166,0.37100,0.8163,0.8,25200.00,-9718.46058,281.53942,0.971846,0.453608,0.181240,-1.913085
486,EURUSD,sell,2019-04-05T12:00:00+00:00,2019-04-08T13:00:00+00:00,1.12325,1.12686,1.12647,1.11836,977.5674,-3.53035,-1.1226,0.8,262800.00,-9721.99093,278.00907,0.972199,0.452675,0.181187,-1.910047
487,EURUSD,buy,2019-04-16T14:00:00+00:00,2019-04-16T15:00:00+00:00,1.13034,1.12939,1.12979,1.13042,13238.5273,-12.50259,-1.7202,0.6,3600.00,-9734.49352,265.50648,0.973449,0.451745,0.180996,-1.922937
488,EURUSD,buy,2019-04-19T08:00:00+00:00,2019-04-23T13:00:00+00:00,1.12499,1.12122,1.12161,1.13237,873.3766,-3.29258,-1.1162,0.8,363600.00,-9737.78610,262.21390,0.973779,0.450820,0.180946,-1.924692
489,EURUSD,sell,2019-05-01T08:00:00+00:00,2019-05-01T09:00:00+00:00,1.12246,1.12349,1.12310,1.12014,8740.4635,-9.00217,-1.6173,0.505,3600.00,-9746.78827,253.21173,0.974679,0.449898,0.180809,-1.935866
490,EURUSD,buy,2019-05-03T13:00:00+00:00,2019-05-03T14:00:00+00:00,1.11693,1.11772,1.11581,1.11818,2403.9089,1.89804,,0.6499999999999999,3600.00,-9744.89023,255.83861,0.974416,0.451020,0.180969,-1.929193
491,EURUSD,buy,2019-05-03T13:00:00+00:00,2019-05-03T14:00:00+00:00,1.11693,1.11784,1.11693,1.11818,801.3030,0.72884,,0.6499999999999999,3600.00,-9744.16139,255.83861,0.974416,0.452138,0.181030,-1.929193
492,EURUSD,sell,2019-05-10T00:00:00+00:00,2019-05-13T12:00:00+00:00,1.12259,1.12648,1.12609,1.11666,809.6158,-3.15024,-1.1127,0.8,302400.00,-9747.31163,252.68837,0.974731,0.451220,0.180982,-1.933354
493,EURUSD,sell,2019-06-11T20:00:00+00:00,2019-06-11T21:00:00+00:00,1.13226,1.13322,1.13282,1.13216,11485.8350,-10.98372,-1.7083,0.54,3600.00,-9758.29535,241.70465,0.975830,0.450304,0.180815,-1.941269
494,EURUSD,sell,2019-06-21T06:00:00+00:00,2019-06-21T13:00:00+00:00,1.12833,1.13313,1.13273,1.11813,595.3317,-2.85466,-1.0901,0.8,25200.00,-9761.15001,238.84999,0.976115,0.449393,0.180772,-1.944816
495,EURUSD,buy,2019-06-25T18:00:00+00:00,2019-06-26T01:00:00+00:00,1.13759,1.13544,1.13584,1.14007,1693.9716,-3.63984,-1.2270,0.52,25200.00,-9764.78985,235.21015,0.976479,0.448485,0.180716,-1.949381
496,EURUSD,sell,2019-07-19T00:00:00+00:00,2019-07-19T12:00:00+00:00,1.12575,1.12246,1.12938,1.11997,536.1934,1.76471,,0.8,43200.00,-9763.02513,237.55077,0.976245,0.449597,0.180865,-1.937859
497,EURUSD,sell,2019-07-19T00:00:00+00:00,2019-07-19T13:00:00+00:00,1.12575,1.12366,1.12327,1.11997,178.7311,0.37337,0.8416,0.8,46800.00,-9762.65176,237.34824,0.976265,0.450704,0.180896,-1.938416
498,EURUSD,sell,2019-08-14T16:00:00+00:00,2019-08-14T17:00:00+00:00,1.11409,1.12207,1.11761,1.12173,744.0384,-5.93805,-2.2645,0.505,3600.00,-9768.58982,231.41018,0.976859,0.449799,0.180806,-1.943215
499,EURUSD,sell,2019-08-22T12:00:00+00:00,2019-08-22T13:00:00+00:00,1.10765,1.10901,1.10862,1.11171,3615.7841,-4.91901,-1.3990,0.505,3600.00,-9773.50883,226.49117,0.977351,0.448898,0.180731,-1.950676
500,EURUSD,buy,2019-08-23T18:00:00+00:00,2019-08-26T07:00:00+00:00,1.11486,1.11211,1.11250,1.11859,1115.7200,-3.07238,-1.1647,0.57,219600.00,-9776.58121,223.41879,0.977658,0.448000,0.180685,-1.956206
501,EURUSD,buy,2019-08-27T18:00:00+00:00,2019-08-27T20:00:00+00:00,1.10961,1.10834,1.10873,1.11038,4062.1598,-5.16229,-1.4396,0.59,7200.00,-9781.74349,215.66313,0.978434,0.447106,0.180607,-1.968558
502,EURUSD,buy,2019-08-27T20:00:00+00:00,2019-08-28T00:00:00+00:00,1.10934,1.10834,1.10873,1.10957,7794.8752,-7.80066,-1.6333,0.59,14400.00,-9789.54415,210.45585,0.978954,0.446215,0.180489,-1.968824
503,EURUSD,buy,2019-08-29T14:00:00+00:00,2019-08-29T16:00:00+00:00,1.10705,1.10499,1.10538,1.10940,1570.5660,-3.23361,-1.2314,0.59,7200.00,-9792.77776,207.22224,0.979278,0.445328,0.180440,-1.975644
504,EURUSD,sell,2019-09-06T04:00:00+00:00,2019-09-12T11:00:00+00:00,1.10342,1.09770,1.10947,1.09260,271.7075,1.55469,,0.8,543600.00,-9791.22308,208.74195,0.979126,0.446429,0.180570,-1.969534
505,EURUSD,sell,2019-09-06T04:00:00+00:00,2019-09-12T11:00:00+00:00,1.10342,1.10381,1.10342,1.09260,90.5692,-0.03498,,0.8,543600.00,-9791.25805,208.74195,0.979126,0.445545,0.180569,-1.969534
506,EURUSD,sell,2019-09-13T13:00:00+00:00,2019-09-13T14:00:00+00:00,1.10652,1.10812,1.10773,1.10509,2372.0676,-3.79478,-1.3199,0.52,3600.00,-9795.05283,204.94717,0.979505,0.444664,0.180512,-1.977364
507,EURUSD,sell,2019-10-03T20:00:00+00:00,2019-10-03T21:00:00+00:00,1.09594,1.09694,1.09656,1.09569,7067.1436,-7.08618,-1.6202,0.52,3600.00,-9802.13901,196.42215,0.980358,0.443787,0.180405,-1.986484
508,EURUSD,sell,2019-10-03T19:00:00+00:00,2019-10-03T23:00:00+00:00,1.09670,1.09795,1.09757,1.09595,3795.3179,-4.75658,-1.4420,0.52,14400.00,-9806.89559,193.10441,0.980690,0.442913,0.180333,-1.987028
509,EURUSD,buy,2019-10-10T10:00:00+00:00,2019-10-10T11:00:00+00:00,1.10292,1.09313,1.09831,1.09346,451.1785,-4.41650,-2.1230,0.505,3600.00,-9811.31209,188.68791,0.981131,0.442043,0.180267,-1.994979
510,EURUSD,buy,2019-10-25T07:00:00+00:00,2019-10-25T15:00:00+00:00,1.11165,1.10791,1.10830,1.11793,624.7944,-2.33753,-1.1157,0.8,28800.00,-9813.64963,186.35037,0.981365,0.441176,0.180232,-1.997486
511,EURUSD,sell,2019-11-15T02:00:00+00:00,2019-11-15T15:00:00+00:00,1.10262,1.10569,1.10530,1.09890,792.9803,-2.43267,-1.1443,0.8,46800.00,-9816.08230,183.91770,0.981608,0.440313,0.180195,-1.998956
512,EURUSD,buy,2019-11-22T00:00:00+00:00,2019-11-22T15:00:00+00:00,1.10659,1.10383,1.10422,1.10969,901.5574,-2.48680,-1.1629,0.8,54000.00,-9818.56910,181.43090,0.981857,0.439453,0.180158,-2.002986
513,EURUSD,buy,2019-11-29T13:00:00+00:00,2019-11-29T15:00:00+00:00,1.09957,1.10170,1.09711,1.10321,638.8412,1.36020,,0.8,7200.00,-9817.20890,183.46832,0.981653,0.440546,0.180271,-1.994967
514,EURUSD,buy,2019-11-29T13:00:00+00:00,2019-11-29T16:00:00+00:00,1.09957,1.10106,1.10145,1.10321,212.9471,0.31830,0.7950,0.8,10800.00,-9816.89060,183.10940,0.981689,0.441634,0.180298,-1.996204
515,EURUSD,sell,2019-12-13T00:00:00+00:00,2019-12-13T16:00:00+00:00,1.11663,1.11265,1.12095,1.10533,345.0554,1.37380,,0.8,57600.00,-9815.51680,184.93119,0.981507,0.442718,0.180412,-1.986977
516,EURUSD,sell,2019-12-13T00:00:00+00:00,2019-12-13T17:00:00+00:00,1.11663,1.11323,1.11284,1.10533,115.0185,0.39168,0.8974,0.8,61200.00,-9815.12511,184.87489,0.981513,0.443798,0.180445,-1.987170
517,EURUSD,buy,2020-01-03T14:00:00+00:00,2020-01-06T10:00:00+00:00,1.11555,1.11928,1.11149,1.12391,371.7323,1.38607,,0.8,244800.00,-9813.73904,186.76719,0.981323,0.444874,0.180561,-1.976843
518,EURUSD,buy,2020-01-03T14:00:00+00:00,2020-01-06T11:00:00+00:00,1.11555,1.11923,1.11962,1.12391,123.9108,0.45520,0.9036,0.8,248400.00,-9813.28385,186.71615,0.981328,0.445946,0.180599,-1.977008
519,EURUSD,sell,2020-01-15T19:00:00+00:00,2020-01-16T00:00:00+00:00,1.11471,1.11608,1.11569,1.11374,2872.5562,-3.94982,-1.3967,0.52,18000.00,-9817.23367,182.76633,0.981723,0.445087,0.180539,-1.978849
520,EURUSD,sell,2020-01-30T18:00:00+00:00,2020-01-30T19:00:00+00:00,1.10312,1.10423,1.10384,1.10267,4686.3162,-5.18961,-1.5358,0.57,3600.00,-9822.42328,176.86876,0.982313,0.444231,0.180461,-1.987544
521,EURUSD,sell,2020-01-30T19:00:00+00:00,2020-01-31T11:00:00+00:00,1.10268,1.10423,1.10384,1.10135,2139.4786,-3.31034,-1.3328,0.57,57600.00,-9825.73361,174.26639,0.982573,0.443378,0.180411,-1.992630
522,EURUSD,buy,2020-02-18T09:00:00+00:00,2020-02-18T10:00:00+00:00,1.08304,1.08192,1.08230,1.08356,4149.1997,-4.66206,-1.5086,0.5700000000000001,3600.00,-9830.39567,168.15257,0.983185,0.442529,0.180341,-2.001047
523,EURUSD,buy,2020-02-14T13:00:00+00:00,2020-02-18T12:00:00+00:00,1.08584,1.08133,1.08171,1.09574,458.5958,-2.06562,-1.0918,0.8,342000.00,-9832.46130,167.53870,0.983246,0.441683,0.180310,-2.001884
524,EURUSD,sell,2020-02-28T11:00:00+00:00,2020-03-01T23:00:00+00:00,1.09901,1.10669,1.10630,1.08050,240.7165,-1.84799,-1.0531,0.8,216000.00,-9834.30928,165.69072,0.983431,0.440840,0.180282,-2.004747
525,EURUSD,sell,2020-03-06T21:00:00+00:00,2020-03-08T22:00:00+00:00,1.12770,1.13686,1.13646,1.10362,196.7823,-1.80178,-1.0454,0.8,176400.00,-9836.11106,163.88894,0.983611,0.440000,0.180255,-2.008330
526,EURUSD,sell,2020-03-18T17:00:00+00:00,2020-03-18T18:00:00+00:00,1.08444,1.12340,1.09941,1.12306,111.9460,-4.36056,-2.6028,0.505,3600.00,-9840.47162,159.52838,0.984047,0.439163,0.180190,-2.016407
527,EURUSD,sell,2020-03-25T22:00:00+00:00,2020-03-25T23:00:00+00:00,1.08778,1.08903,1.08865,1.07018,2954.2293,-3.68533,-1.4398,0.505,3600.00,-9844.15695,155.84305,0.984416,0.438330,0.180135,-2.024144
528,EURUSD,sell,2020-04-07T18:00:00+00:00,2020-04-07T19:00:00+00:00,1.08992,1.09103,1.09065,1.08945,3896.0762,-4.32004,-1.5250,0.6,3600.00,-9848.47699,151.52301,0.984848,0.437500,0.180070,-2.031775
529,EURUSD,sell,2020-04-07T20:00:00+00:00,2020-04-07T21:00:00+00:00,1.08871,1.08987,1.08949,1.08814,3367.1779,-3.89936,-1.4910,0.6,3600.00,-9852.37635,147.62365,0.985238,0.436673,0.180011,-2.034622
530,EURUSD,buy,2020-04-15T15:00:00+00:00,2020-04-15T16:00:00+00:00,1.09114,1.09185,1.09010,1.09223,1559.4047,1.10654,,0.6,3600.00,-9851.26982,148.53168,0.985147,0.437736,0.180103,-2.029603
531,EURUSD,buy,2020-04-15T15:00:00+00:00,2020-04-15T16:00:00+00:00,1.09114,1.09076,1.09114,1.09223,519.8016,-0.19850,,0.6,3600.00,-9851.46832,148.53168,0.985147,0.436911,0.180100,-2.029603
532,EURUSD,buy,2020-05-14T20:00:00+00:00,2020-05-15T07:00:00+00:00,1.08072,1.07903,1.07941,1.08238,1500.3200,-2.53839,-1.2875,0.62,39600.00,-9854.00671,145.99329,0.985401,0.436090,0.180062,-2.030483
533,EURUSD,buy,2020-06-03T04:00:00+00:00,2020-06-03T05:00:00+00:00,1.12065,1.11558,1.11837,1.11591,752.5428,-3.81604,-2.2279,0.505,3600.00,-9857.82275,142.17725,0.985782,0.435272,0.180005,-2.036352
534,EURUSD,sell,2020-06-10T20:00:00+00:00,2020-06-10T22:00:00+00:00,1.13695,1.13816,1.13776,1.13635,3025.0479,-3.65855,-1.4909,0.6499999999999999,7200.00,-9861.48130,138.87955,0.986112,0.434457,0.179950,-2.043943
535,EURUSD,sell,2020-06-10T19:00:00+00:00,2020-06-11T04:00:00+00:00,1.13860,1.13510,1.14244,1.13194,304.6655,1.06671,,0.57,32400.00,-9860.41459,139.94068,0.986006,0.435514,0.180039,-2.037064
536,EURUSD,sell,2020-06-10T19:00:00+00:00,2020-06-11T05:00:00+00:00,1.13860,1.13565,1.13525,1.13194,101.5552,0.29969,0.8813,0.57,36000.00,-9860.11491,139.88509,0.986011,0.436567,0.180064,-2.037307
537,EURUSD,sell,2020-06-25T04:00:00+00:00,2020-06-25T05:00:00+00:00,1.12450,1.12636,1.12591,1.12602,1307.3373,-2.42545,-1.3182,0.505,3600.00,-9862.54035,137.45965,0.986254,0.435754,0.180028,-2.041618
538,EURUSD,sell,2020-07-15T14:00:00+00:00,2020-07-15T16:00:00+00:00,1.14142,1.14068,1.14250,1.14028,1393.1721,1.03154,,0.52,7200.00,-9861.50881,138.86056,0.986114,0.436803,0.180114,-2.031797
539,EURUSD,sell,2020-07-15T14:00:00+00:00,2020-07-15T16:00:00+00:00,1.14142,1.14062,1.14142,1.14028,464.3907,0.36937,,0.52,7200.00,-9861.13944,138.86056,0.986114,0.437848,0.180144,-2.031797
540,EURUSD,sell,2020-07-23T19:00:00+00:00,2020-07-23T20:00:00+00:00,1.15889,1.15997,1.15956,1.15860,4339.3925,-4.65893,-1.6078,0.57,3600.00,-9865.79836,134.20164,0.986580,0.437037,0.180074,-2.041463
541,EURUSD,buy,2020-08-21T07:00:00+00:00,2020-08-21T10:00:00+00:00,1.18441,1.17878,1.17919,1.19656,276.1351,-1.55406,-1.0791,0.8,10800.00,-9867.35243,132.64757,0.986735,0.436229,0.180051,-2.040538
542,EURUSD,sell,2020-09-01T14:00:00+00:00,2020-09-01T15:00:00+00:00,1.19597,1.19550,1.19680,1.19539,2116.7166,0.99561,,0.52,3600.00,-9866.35682,133.34782,0.986665,0.437269,0.180134,-2.035489
543,EURUSD,sell,2020-09-01T14:00:00+00:00,2020-09-01T15:00:00+00:00,1.19597,1.19639,1.19597,1.19539,705.5722,-0.29536,,0.52,3600.00,-9866.65218,133.34782,0.986665,0.436464,0.180130,-2.035489
544,EURUSD,buy,2020-09-02T20:00:00+00:00,2020-09-02T23:00:00+00:00,1.18583,1.18461,1.18502,1.18637,2963.2850,-3.61633,-1.5148,0.52,10800.00,-9870.26851,129.73149,0.987027,0.435662,0.180075,-2.045211
545,EURUSD,buy,2020-09-03T08:00:00+00:00,2020-09-03T09:00:00+00:00,1.18360,1.18208,1.18249,1.18477,1706.9933,-2.60970,-1.3712,0.54,3600.00,-9872.87821,127.12179,0.987288,0.434862,0.180036,-2.053035
546,EURUSD,buy,2020-09-04T00:00:00+00:00,2020-09-08T10:00:00+00:00,1.18562,1.17748,1.17789,1.20113,172.4855,-1.40366,-1.0534,0.8,381600.00,-9874.28187,125.71813,0.987428,0.434066,0.180015,-2.056429
547,EURUSD,sell,2020-09-10T18:00:00+00:00,2020-09-10T19:00:00+00:00,1.18213,1.18151,1.18309,1.18126,1545.7148,0.94350,,0.6,3600.00,-9873.33837,126.44845,0.987355,0.435101,0.180094,-2.052964
548,EURUSD,sell,2020-09-10T18:00:00+00:00,2020-09-10T19:00:00+00:00,1.18213,1.18254,1.18213,1.18126,515.2383,-0.21319,,0.6,3600.00,-9873.55155,126.44845,0.987355,0.434307,0.180091,-2.052964
549,EURUSD,sell,2020-09-11T09:00:00+00:00,2020-09-16T14:00:00+00:00,1.18693,1.18147,1.19275,1.17527,173.6929,0.94868,,0.8,450000.00,-9872.60287,127.62315,0.987238,0.435337,0.180169,-2.047801
550,EURUSD,sell,2020-09-11T09:00:00+00:00,2020-09-16T15:00:00+00:00,1.18693,1.18512,1.18471,1.17527,57.8976,0.10475,0.8135,0.8,453600.00,-9872.49812,127.50188,0.987250,0.436364,0.180178,-2.048295
551,EURUSD,sell,2020-09-18T00:00:00+00:00,2020-09-21T09:00:00+00:00,1.18503,1.17937,1.19105,1.17373,168.9512,0.95659,,0.8,291600.00,-9871.54154,128.82984,0.987117,0.437387,0.180257,-2.039835
552,EURUSD,sell,2020-09-18T00:00:00+00:00,2020-09-21T10:00:00+00:00,1.18503,1.17965,1.17924,1.17373,56.3171,0.30308,0.9288,0.8,295200.00,-9871.23846,128.76154,0.987124,0.438406,0.180283,-2.040161
553,EURUSD,buy,2020-10-02T13:00:00+00:00,2020-10-02T14:00:00+00:00,1.17158,1.17187,1.17094,1.17181,3330.0398,0.96472,,0.62,3600.00,-9870.27374,128.29835,0.987170,0.439421,0.180363,-2.039245
