time_utc,open,high,low,close
2012-12-06T00:00:00Z,1.30722,1.30768,1.30450,1.30524
2012-12-06T04:00:00Z,1.30524,1.30629,1.30420,1.30484
2012-12-06T08:00:00Z,1.30484,1.30863,1.30424,1.30638
2012-12-06T12:00:00Z,1.30637,1.30838,1.29767,1.29846
2012-12-06T16:00:00Z,1.29846,1.29877,1.29500,1.29632
2012-12-06T20:00:00Z,1.29633,1.29725,1.29558,1.29612
2012-12-07T00:00:00Z,1.29612,1.29722,1.29603,1.29673
2012-12-07T04:00:00Z,1.29674,1.29700,1.29291,1.29363
2012-12-07T08:00:00Z,1.29364,1.29427,1.29154,1.29288
2012-12-07T12:00:00Z,1.29288,1.29398,1.28789,1.29276
2012-12-07T16:00:00Z,1.29275,1.29516,1.29244,1.29261
2012-12-07T20:00:00Z,1.29259,1.29308,1.29201,1.29253
2012-12-08T00:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-08T04:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-08T08:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-08T12:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-08T16:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-08T20:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-09T00:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-09T04:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-09T08:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-09T12:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-09T16:00:00Z,1.29254,1.29254,1.29254,1.29254
2012-12-09T20:00:00Z,1.29254,1.29254,1.28871,1.29062
2012-12-10T00:00:00Z,1.29061,1.29155,1.28975,1.28975
2012-12-10T04:00:00Z,1.28976,1.29150,1.28856,1.28949
2012-12-10T08:00:00Z,1.28950,1.29189,1.28936,1.29092
2012-12-10T12:00:00Z,1.29093,1.29424,1.29035,1.29257
2012-12-10T16:00:00Z,1.29257,1.29405,1.29220,1.29383
2012-12-10T20:00:00Z,1.29383,1.29463,1.29348,1.29368
2012-12-11T00:00:00Z,1.29367,1.29479,1.29286,1.29338
2012-12-11T04:00:00Z,1.29338,1.29621,1.29293,1.29418
2012-12-11T08:00:00Z,1.29416,1.29970,1.29390,1.29923
2012-12-11T12:00:00Z,1.29923,1.30071,1.29809,1.29975
2012-12-11T16:00:00Z,1.29975,1.30144,1.29850,1.30033
2012-12-11T20:00:00Z,1.30034,1.30138,1.30002,1.30113
2012-12-12T00:00:00Z,1.30112,1.30126,1.29990,1.30020
2012-12-12T04:00:00Z,1.30021,1.30111,1.29959,1.30030
2012-12-12T08:00:00Z,1.30032,1.30306,1.29987,1.30261
2012-12-12T12:00:00Z,1.30262,1.30525,1.30255,1.30404
2012-12-12T16:00:00Z,1.30401,1.30965,1.30315,1.30810
2012-12-12T20:00:00Z,1.30811,1.30815,1.30607,1.30653
2012-12-13T00:00:00Z,1.30653,1.30805,1.30563,1.30789
2012-12-13T04:00:00Z,1.30789,1.30981,1.30780,1.30866
2012-12-13T08:00:00Z,1.30866,1.31000,1.30411,1.30621
2012-12-13T12:00:00Z,1.30622,1.30997,1.30554,1.30877
2012-12-13T16:00:00Z,1.30875,1.30880,1.30595,1.30748
2012-12-13T20:00:00Z,1.30748,1.30787,1.30704,1.30766
2012-12-14T00:00:00Z,1.30767,1.30951,1.30663,1.30879
2012-12-14T04:00:00Z,1.30879,1.31180,1.30815,1.31107
2012-12-14T08:00:00Z,1.31106,1.31129,1.30679,1.30886
2012-12-14T12:00:00Z,1.30886,1.31131,1.30671,1.31085
2012-12-14T16:00:00Z,1.31089,1.31726,1.31072,1.31579
2012-12-14T20:00:00Z,1.31581,1.31647,1.31540,1.31626
2012-12-15T00:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-15T04:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-15T08:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-15T12:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-15T16:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-15T20:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-16T00:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-16T04:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-16T08:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-16T12:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-16T16:00:00Z,1.31631,1.31631,1.31631,1.31631
2012-12-16T20:00:00Z,1.31631,1.31872,1.31628,1.31655
2012-12-17T00:00:00Z,1.31655,1.31683,1.31480,1.31550
2012-12-17T04:00:00Z,1.31550,1.31657,1.31439,1.31566
2012-12-17T08:00:00Z,1.31565,1.31687,1.31450,1.31514
2012-12-17T12:00:00Z,1.31511,1.31786,1.31494,1.31614
2012-12-17T16:00:00Z,1.31615,1.31733,1.31555,1.31594
2012-12-17T20:00:00Z,1.31597,1.31660,1.31555,1.31608
2012-12-18T00:00:00Z,1.31609,1.31772,1.31603,1.31721
2012-12-18T04:00:00Z,1.31720,1.31773,1.31617,1.31658
2012-12-18T08:00:00Z,1.31660,1.31890,1.31559,1.31791
2012-12-18T12:00:00Z,1.31789,1.32144,1.31718,1.32125
2012-12-18T16:00:00Z,1.32125,1.32376,1.32117,1.32194
2012-12-18T20:00:00Z,1.32194,1.32359,1.32186,1.32285
2012-12-19T00:00:00Z,1.32280,1.32549,1.32242,1.32476
2012-12-19T04:00:00Z,1.32478,1.32519,1.32358,1.32404
2012-12-19T08:00:00Z,1.32404,1.32832,1.32285,1.32729
2012-12-19T12:00:00Z,1.32729,1.33080,1.32509,1.32585
2012-12-19T16:00:00Z,1.32584,1.32698,1.32366,1.32456
2012-12-19T20:00:00Z,1.32457,1.32516,1.31880,1.32127
2012-12-20T00:00:00Z,1.32127,1.32267,1.32059,1.32253
2012-12-20T04:00:00Z,1.32253,1.32285,1.32030,1.32135
2012-12-20T08:00:00Z,1.32135,1.32683,1.32131,1.32575
2012-12-20T12:00:00Z,1.32575,1.32946,1.32288,1.32376
2012-12-20T16:00:00Z,1.32374,1.32462,1.32146,1.32401
2012-12-20T20:00:00Z,1.32401,1.32521,1.32340,1.32366
2012-12-21T00:00:00Z,1.32370,1.32379,1.31795,1.31982
2012-12-21T04:00:00Z,1.31982,1.32148,1.31875,1.31987
2012-12-21T08:00:00Z,1.31987,1.32313,1.31914,1.32006
2012-12-21T12:00:00Z,1.32005,1.32179,1.31665,1.31745
2012-12-21T16:00:00Z,1.31746,1.31831,1.31585,1.31749
2012-12-21T20:00:00Z,1.31751,1.31890,1.31730,1.31867
2012-12-22T00:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-22T04:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-22T08:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-22T12:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-22T16:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-22T20:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-23T00:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-23T04:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-23T08:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-23T12:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-23T16:00:00Z,1.31868,1.31868,1.31868,1.31868
2012-12-23T20:00:00Z,1.31868,1.31868,1.31719,1.31797
2012-12-24T00:00:00Z,1.31796,1.31842,1.31712,1.31823
2012-12-24T04:00:00Z,1.31822,1.31997,1.31789,1.31989
2012-12-24T08:00:00Z,1.31987,1.32335,1.31966,1.32199
2012-12-24T12:00:00Z,1.32199,1.32297,1.31933,1.31935
2012-12-24T16:00:00Z,1.31934,1.31941,1.31745,1.31924
2012-12-24T20:00:00Z,1.31924,1.31926,1.31761,1.31788
2012-12-25T00:00:00Z,1.31801,1.31848,1.31704,1.31809
2012-12-25T04:00:00Z,1.31811,1.31889,1.31764,1.31846
2012-12-25T08:00:00Z,1.31847,1.32007,1.31740,1.31938
2012-12-25T12:00:00Z,1.31941,1.32025,1.31809,1.31830
2012-12-25T16:00:00Z,1.31851,1.31895,1.31808,1.31879
2012-12-25T20:00:00Z,1.31878,1.31885,1.31761,1.31798
2012-12-26T00:00:00Z,1.31798,1.31890,1.31708,1.31829
2012-12-26T04:00:00Z,1.31829,1.32002,1.31737,1.31960
2012-12-26T08:00:00Z,1.31960,1.32206,1.31906,1.32129
2012-12-26T12:00:00Z,1.32129,1.32533,1.31891,1.32241
2012-12-26T16:00:00Z,1.32242,1.32324,1.32156,1.32195
2012-12-26T20:00:00Z,1.32193,1.32283,1.32181,1.32276
2012-12-27T00:00:00Z,1.32280,1.32452,1.32239,1.32343
2012-12-27T04:00:00Z,1.32341,1.32513,1.32233,1.32496
2012-12-27T08:00:00Z,1.32496,1.32746,1.32485,1.32600
2012-12-27T12:00:00Z,1.32601,1.32834,1.32112,1.32213
2012-12-27T16:00:00Z,1.32210,1.32406,1.32011,1.32372
2012-12-27T20:00:00Z,1.32374,1.32526,1.32292,1.32478
2012-12-28T00:00:00Z,1.32477,1.32491,1.32365,1.32430
2012-12-28T04:00:00Z,1.32430,1.32564,1.32384,1.32508
2012-12-28T08:00:00Z,1.32507,1.32523,1.31655,1.31797
2012-12-28T12:00:00Z,1.31798,1.32376,1.31732,1.32211
2012-12-28T16:00:00Z,1.32209,1.32269,1.32084,1.32216
2012-12-28T20:00:00Z,1.32214,1.32235,1.32140,1.32140
2012-12-29T00:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-29T04:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-29T08:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-29T12:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-29T16:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-29T20:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-30T00:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-30T04:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-30T08:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-30T12:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-30T16:00:00Z,1.32128,1.32128,1.32128,1.32128
2012-12-30T20:00:00Z,1.32128,1.32322,1.32091,1.32259
2012-12-31T00:00:00Z,1.32259,1.32344,1.32047,1.32136
2012-12-31T04:00:00Z,1.32135,1.32142,1.31823,1.31906
2012-12-31T08:00:00Z,1.31910,1.31978,1.31738,1.31828
2012-12-31T12:00:00Z,1.31826,1.32279,1.31804,1.31819
2012-12-31T16:00:00Z,1.31818,1.32093,1.31746,1.31957
2012-12-31T20:00:00Z,1.31957,1.32051,1.31843,1.31949
2013-01-01T00:00:00Z,1.31950,1.31956,1.31942,1.31954
2013-01-01T04:00:00Z,1.31954,1.31954,1.31954,1.31954
2013-01-01T08:00:00Z,1.31954,1.31954,1.31954,1.31954
2013-01-01T12:00:00Z,1.31954,1.31954,1.31954,1.31954
2013-01-01T16:00:00Z,1.31954,1.31954,1.31954,1.31954
2013-01-01T20:00:00Z,1.31954,1.32197,1.31866,1.31977
2013-01-02T00:00:00Z,1.31975,1.32991,1.31914,1.32860
2013-01-02T04:00:00Z,1.32860,1.32931,1.32525,1.32732
2013-01-02T08:00:00Z,1.32730,1.32910,1.32315,1.32489
2013-01-02T12:00:00Z,1.32492,1.32797,1.32370,1.32394
2013-01-02T16:00:00Z,1.32392,1.32422,1.31570,1.31754
2013-01-02T20:00:00Z,1.31754,1.31901,1.31753,1.31833
2013-01-03T00:00:00Z,1.31836,1.31887,1.31237,1.31385
2013-01-03T04:00:00Z,1.31383,1.31526,1.31320,1.31344
2013-01-03T08:00:00Z,1.31345,1.31695,1.30940,1.31129
2013-01-03T12:00:00Z,1.31127,1.31153,1.30820,1.30949
2013-01-03T16:00:00Z,1.30950,1.31202,1.30576,1.30611
2013-01-03T20:00:00Z,1.30612,1.30646,1.30222,1.30243
2013-01-04T00:00:00Z,1.30240,1.30402,1.30189,1.30301
2013-01-04T04:00:00Z,1.30302,1.30503,1.30072,1.30077
2013-01-04T08:00:00Z,1.30077,1.30280,1.29971,1.30025
2013-01-04T12:00:00Z,1.30025,1.30638,1.30018,1.30442
2013-01-04T16:00:00Z,1.30442,1.30765,1.30348,1.30713
2013-01-04T20:00:00Z,1.30714,1.30892,1.30673,1.30678
2013-01-05T00:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-05T04:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-05T08:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-05T12:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-05T16:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-05T20:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-06T00:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-06T04:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-06T08:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-06T12:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-06T16:00:00Z,1.30678,1.30678,1.30678,1.30678
2013-01-06T20:00:00Z,1.30678,1.30792,1.30655,1.30676
2013-01-07T00:00:00Z,1.30678,1.30681,1.30426,1.30541
2013-01-07T04:00:00Z,1.30541,1.30568,1.30283,1.30338
2013-01-07T08:00:00Z,1.30339,1.30483,1.30165,1.30330
2013-01-07T12:00:00Z,1.30330,1.31005,1.30220,1.30980
2013-01-07T16:00:00Z,1.30980,1.31192,1.30950,1.31122
2013-01-07T20:00:00Z,1.31121,1.31275,1.31054,1.31236
2013-01-08T00:00:00Z,1.31236,1.31393,1.31035,1.31232
2013-01-08T04:00:00Z,1.31234,1.31309,1.31049,1.31145
2013-01-08T08:00:00Z,1.31143,1.31320,1.31025,1.31231
2013-01-08T12:00:00Z,1.31233,1.31263,1.30624,1.30650
2013-01-08T16:00:00Z,1.30655,1.30858,1.30566,1.30826
2013-01-08T20:00:00Z,1.30826,1.30862,1.30762,1.30825
2013-01-09T00:00:00Z,1.30822,1.30903,1.30673,1.30736
2013-01-09T04:00:00Z,1.30736,1.30931,1.30704,1.30762
2013-01-09T08:00:00Z,1.30762,1.30956,1.30486,1.30502
2013-01-09T12:00:00Z,1.30502,1.30640,1.30362,1.30424
2013-01-09T16:00:00Z,1.30424,1.30797,1.30415,1.30544
2013-01-09T20:00:00Z,1.30544,1.30678,1.30518,1.30531
2013-01-10T00:00:00Z,1.30530,1.30556,1.30385,1.30500
2013-01-10T04:00:00Z,1.30501,1.30745,1.30422,1.30672
2013-01-10T08:00:00Z,1.30672,1.31097,1.30565,1.31028
2013-01-10T12:00:00Z,1.31029,1.32189,1.30928,1.32142
2013-01-10T16:00:00Z,1.32140,1.32657,1.32093,1.32525
2013-01-10T20:00:00Z,1.32525,1.32791,1.32482,1.32722
2013-01-11T00:00:00Z,1.32723,1.32764,1.32500,1.32557
2013-01-11T04:00:00Z,1.32557,1.32770,1.32485,1.32720
2013-01-11T08:00:00Z,1.32720,1.32832,1.32516,1.32521
2013-01-11T12:00:00Z,1.32522,1.33653,1.32479,1.33448
2013-01-11T16:00:00Z,1.33448,1.33622,1.33362,1.33391
2013-01-11T20:00:00Z,1.33391,1.33455,1.33310,1.33424
2013-01-12T00:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-12T04:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-12T08:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-12T12:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-12T16:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-12T20:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-13T00:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-13T04:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-13T08:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-13T12:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-13T16:00:00Z,1.33424,1.33424,1.33424,1.33424
2013-01-13T20:00:00Z,1.33424,1.33685,1.33424,1.33579
2013-01-14T00:00:00Z,1.33579,1.34037,1.33528,1.33972
2013-01-14T04:00:00Z,1.33973,1.34000,1.33700,1.33782
2013-01-14T08:00:00Z,1.33781,1.33897,1.33475,1.33623
2013-01-14T12:00:00Z,1.33623,1.33698,1.33356,1.33668
2013-01-14T16:00:00Z,1.33668,1.33794,1.33538,1.33793
2013-01-14T20:00:00Z,1.33794,1.33931,1.33716,1.33769
2013-01-15T00:00:00Z,1.33771,1.33933,1.33555,1.33568
2013-01-15T04:00:00Z,1.33569,1.33646,1.33337,1.33469
2013-01-15T08:00:00Z,1.33469,1.33876,1.33359,1.33470
2013-01-15T12:00:00Z,1.33470,1.33567,1.33099,1.33480
2013-01-15T16:00:00Z,1.33482,1.33495,1.32720,1.32976
2013-01-15T20:00:00Z,1.32978,1.33185,1.32933,1.33088
2013-01-16T00:00:00Z,1.33089,1.33173,1.32789,1.32873
2013-01-16T04:00:00Z,1.32875,1.32970,1.32708,1.32793
2013-01-16T08:00:00Z,1.32794,1.33246,1.32618,1.33090
2013-01-16T12:00:00Z,1.33093,1.33169,1.32565,1.32960
2013-01-16T16:00:00Z,1.32959,1.33110,1.32759,1.32896
2013-01-16T20:00:00Z,1.32894,1.32941,1.32766,1.32845
2013-01-17T00:00:00Z,1.32845,1.33147,1.32735,1.32841
2013-01-17T04:00:00Z,1.32839,1.33064,1.32696,1.32923
2013-01-17T08:00:00Z,1.32923,1.33727,1.32913,1.33636
2013-01-17T12:00:00Z,1.33638,1.33775,1.33335,1.33567
2013-01-17T16:00:00Z,1.33566,1.33873,1.33417,1.33854
2013-01-17T20:00:00Z,1.33852,1.33867,1.33688,1.33738
2013-01-18T00:00:00Z,1.33737,1.33860,1.33615,1.33849
2013-01-18T04:00:00Z,1.33849,1.33980,1.33727,1.33942
2013-01-18T08:00:00Z,1.33943,1.33948,1.33330,1.33523
2013-01-18T12:00:00Z,1.33524,1.33702,1.32895,1.32905
2013-01-18T16:00:00Z,1.32906,1.33318,1.32803,1.33204
2013-01-18T20:00:00Z,1.33206,1.33234,1.33119,1.33180
2013-01-19T00:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-19T04:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-19T08:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-19T12:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-19T16:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-19T20:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-20T00:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-20T04:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-20T08:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-20T12:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-20T16:00:00Z,1.33180,1.33180,1.33180,1.33180
2013-01-20T20:00:00Z,1.33180,1.33237,1.33066,1.33176
2013-01-21T00:00:00Z,1.33174,1.33300,1.33018,1.33182
2013-01-21T04:00:00Z,1.33184,1.33319,1.33078,1.33219
2013-01-21T08:00:00Z,1.33226,1.33299,1.32998,1.33131
2013-01-21T12:00:00Z,1.33134,1.33234,1.33049,1.33144
2013-01-21T16:00:00Z,1.33144,1.33200,1.33084,1.33157
2013-01-21T20:00:00Z,1.33161,1.33180,1.33081,1.33095
2013-01-22T00:00:00Z,1.33096,1.33278,1.33000,1.33270
2013-01-22T04:00:00Z,1.33270,1.33712,1.33270,1.33602
2013-01-22T08:00:00Z,1.33600,1.33672,1.32668,1.33462
2013-01-22T12:00:00Z,1.33461,1.33510,1.32780,1.32868
2013-01-22T16:00:00Z,1.32864,1.33189,1.32801,1.33174
2013-01-22T20:00:00Z,1.33174,1.33275,1.33116,1.33125
2013-01-23T00:00:00Z,1.33127,1.33292,1.33102,1.33140
2013-01-23T04:00:00Z,1.33140,1.33163,1.32889,1.32990
2013-01-23T08:00:00Z,1.32988,1.33443,1.32850,1.33366
2013-01-23T12:00:00Z,1.33369,1.33542,1.32655,1.32816
2013-01-23T16:00:00Z,1.32817,1.33201,1.32768,1.33201
2013-01-23T20:00:00Z,1.33205,1.33238,1.33032,1.33067
2013-01-24T00:00:00Z,1.33068,1.33246,1.32972,1.33158
2013-01-24T04:00:00Z,1.33157,1.33469,1.32974,1.33039
2013-01-24T08:00:00Z,1.33038,1.33426,1.32859,1.33233
2013-01-24T12:00:00Z,1.33233,1.33773,1.33225,1.33737
2013-01-24T16:00:00Z,1.33737,1.33925,1.33638,1.33721
2013-01-24T20:00:00Z,1.33719,1.33820,1.33665,1.33674
2013-01-25T00:00:00Z,1.33674,1.33752,1.33497,1.33559
2013-01-25T04:00:00Z,1.33558,1.34186,1.33524,1.34093
2013-01-25T08:00:00Z,1.34094,1.34630,1.34055,1.34305
2013-01-25T12:00:00Z,1.34305,1.34788,1.34305,1.34759
2013-01-25T16:00:00Z,1.34759,1.34759,1.34508,1.34643
2013-01-25T20:00:00Z,1.34641,1.34674,1.34498,1.34587
2013-01-26T00:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-26T04:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-26T08:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-26T12:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-26T16:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-26T20:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-27T00:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-27T04:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-27T08:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-27T12:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-27T16:00:00Z,1.34587,1.34587,1.34587,1.34587
2013-01-27T20:00:00Z,1.34587,1.34709,1.34531,1.34647
2013-01-28T00:00:00Z,1.34647,1.34696,1.34503,1.34517
2013-01-28T04:00:00Z,1.34517,1.34676,1.34300,1.34323
2013-01-28T08:00:00Z,1.34320,1.34581,1.34244,1.34363
2013-01-28T12:00:00Z,1.34363,1.34765,1.34288,1.34617
2013-01-28T16:00:00Z,1.34611,1.34678,1.34427,1.34558
2013-01-28T20:00:00Z,1.34559,1.34592,1.34433,1.34469
2013-01-29T00:00:00Z,1.34470,1.34583,1.34427,1.34520
2013-01-29T04:00:00Z,1.34520,1.34604,1.34285,1.34380
2013-01-29T08:00:00Z,1.34380,1.34584,1.34140,1.34300
2013-01-29T12:00:00Z,1.34300,1.34943,1.34260,1.34763
2013-01-29T16:00:00Z,1.34759,1.34968,1.34615,1.34868
2013-01-29T20:00:00Z,1.34867,1.34965,1.34845,1.34874
2013-01-30T00:00:00Z,1.34874,1.34949,1.34845,1.34892
2013-01-30T04:00:00Z,1.34892,1.35154,1.34817,1.35121
2013-01-30T08:00:00Z,1.35121,1.35609,1.34980,1.35445
2013-01-30T12:00:00Z,1.35446,1.35762,1.35325,1.35692
2013-01-30T16:00:00Z,1.35694,1.35870,1.35581,1.35666
2013-01-30T20:00:00Z,1.35666,1.35770,1.35614,1.35682
2013-01-31T00:00:00Z,1.35680,1.35734,1.35621,1.35724
2013-01-31T04:00:00Z,1.35724,1.35840,1.35439,1.35518
2013-01-31T08:00:00Z,1.35517,1.35707,1.35408,1.35520
2013-01-31T12:00:00Z,1.35522,1.35928,1.35449,1.35739
2013-01-31T16:00:00Z,1.35737,1.35897,1.35674,1.35745
2013-01-31T20:00:00Z,1.35746,1.36165,1.35717,1.36115
2013-02-01T00:00:00Z,1.36115,1.36230,1.35999,1.36082
2013-02-01T04:00:00Z,1.36084,1.36395,1.36040,1.36274
2013-02-01T08:00:00Z,1.36276,1.36745,1.36070,1.36389
2013-02-01T12:00:00Z,1.36387,1.36975,1.35860,1.36953
2013-02-01T16:00:00Z,1.36952,1.37108,1.36582,1.36622
2013-02-01T20:00:00Z,1.36620,1.36657,1.36386,1.36391
2013-02-02T00:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-02T04:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-02T08:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-02T12:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-02T16:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-02T20:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-03T00:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-03T04:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-03T08:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-03T12:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-03T16:00:00Z,1.36391,1.36391,1.36391,1.36391
2013-02-03T20:00:00Z,1.36391,1.36571,1.36391,1.36449
2013-02-04T00:00:00Z,1.36448,1.36486,1.36220,1.36290
2013-02-04T04:00:00Z,1.36290,1.36361,1.36180,1.36268
2013-02-04T08:00:00Z,1.36267,1.36267,1.35556,1.35591
2013-02-04T12:00:00Z,1.35590,1.35804,1.35445,1.35575
2013-02-04T16:00:00Z,1.35576,1.35594,1.35050,1.35186
2013-02-04T20:00:00Z,1.35187,1.35206,1.34988,1.35104
2013-02-05T00:00:00Z,1.35103,1.35156,1.34860,1.34932
2013-02-05T04:00:00Z,1.34932,1.34946,1.34577,1.34700
2013-02-05T08:00:00Z,1.34700,1.35672,1.34691,1.35553
2013-02-05T12:00:00Z,1.35554,1.35682,1.35010,1.35284
2013-02-05T16:00:00Z,1.35283,1.35972,1.35242,1.35845
2013-02-05T20:00:00Z,1.35846,1.35903,1.35735,1.35825
2013-02-06T00:00:00Z,1.35825,1.35957,1.35720,1.35816
2013-02-06T04:00:00Z,1.35814,1.35829,1.35291,1.35448
2013-02-06T08:00:00Z,1.35447,1.35491,1.35128,1.35301
2013-02-06T12:00:00Z,1.35303,1.35430,1.34951,1.35372
2013-02-06T16:00:00Z,1.35372,1.35413,1.35100,1.35247
2013-02-06T20:00:00Z,1.35248,1.35262,1.35160,1.35218
2013-02-07T00:00:00Z,1.35216,1.35233,1.35029,1.35060
2013-02-07T04:00:00Z,1.35061,1.35423,1.35061,1.35285
2013-02-07T08:00:00Z,1.35287,1.35769,1.35186,1.35639
2013-02-07T12:00:00Z,1.35641,1.35742,1.33706,1.33899
2013-02-07T16:00:00Z,1.33895,1.34075,1.33786,1.34030
2013-02-07T20:00:00Z,1.34028,1.34043,1.33815,1.33827
2013-02-08T00:00:00Z,1.33826,1.34162,1.33825,1.34093
2013-02-08T04:00:00Z,1.34094,1.34163,1.33816,1.33962
2013-02-08T08:00:00Z,1.33963,1.34288,1.33927,1.34120
2013-02-08T12:00:00Z,1.34123,1.34229,1.33610,1.33802
2013-02-08T16:00:00Z,1.33802,1.33880,1.33531,1.33622
2013-02-08T20:00:00Z,1.33623,1.33710,1.33599,1.33662
2013-02-09T00:00:00Z,1.33665,1.33665,1.33665,1.33665
2013-02-09T04:00:00Z,1.33665,1.33665,1.33665,1.33665
2013-02-09T08:00:00Z,1.33665,1.33665,1.33665,1.33665
2013-02-09T12:00:00Z,1.33665,1.33665,1.33665,1.33665
2013-02-09T16:00:00Z,1.33665,1.33665,1.33665,1.33665
2013-02-09T20:00:00Z,1.33665,1.33665,1.33665,1.33665
2013-02-10T00:00:00Z,1.33665,1.33665,1.33665,1.33665
2013-02-10T04:00:00Z,1.33665,1.33665,1.33665,1.33665
2013-02-10T08:00:00Z,1.33665,1.33665,1.33665,1.33665
