time_utc,open,high,low,close
2013-09-30T00:00:00Z,1.34945,1.35560,1.34778,1.35236
2013-10-01T00:00:00Z,1.35237,1.35880,1.35158,1.35226
2013-10-02T00:00:00Z,1.35226,1.36066,1.35043,1.35898
2013-10-03T00:00:00Z,1.35898,1.36459,1.35804,1.36228
2013-10-04T00:00:00Z,1.36228,1.36316,1.35380,1.35569
2013-10-05T00:00:00Z,1.35569,1.35569,1.35569,1.35569
2013-10-06T00:00:00Z,1.35569,1.35713,1.35569,1.35685
2013-10-07T00:00:00Z,1.35685,1.35909,1.35425,1.35808
2013-10-08T00:00:00Z,1.35808,1.36071,1.35576,1.35990
2013-10-09T00:00:00Z,1.35990,1.36005,1.34855,1.35186
2013-10-10T00:00:00Z,1.35183,1.35457,1.34877,1.35264
2013-10-11T00:00:00Z,1.35264,1.35816,1.35197,1.35406
2013-10-12T00:00:00Z,1.35406,1.35406,1.35406,1.35406
2013-10-13T00:00:00Z,1.35406,1.35629,1.35406,1.35551
2013-10-14T00:00:00Z,1.35551,1.35975,1.35450,1.35565
2013-10-15T00:00:00Z,1.35566,1.35709,1.34790,1.35205
2013-10-16T00:00:00Z,1.35206,1.35675,1.34727,1.35216
2013-10-17T00:00:00Z,1.35216,1.36818,1.35158,1.36682
2013-10-18T00:00:00Z,1.36683,1.37037,1.36592,1.36844
2013-10-19T00:00:00Z,1.36844,1.36844,1.36844,1.36844
2013-10-20T00:00:00Z,1.36844,1.36884,1.36810,1.36811
2013-10-21T00:00:00Z,1.36811,1.36884,1.36509,1.36721
2013-10-22T00:00:00Z,1.36721,1.37919,1.36623,1.37781
2013-10-23T00:00:00Z,1.37780,1.37928,1.37410,1.37785
2013-10-24T00:00:00Z,1.37785,1.38252,1.37640,1.38017
2013-10-25T00:00:00Z,1.38016,1.38321,1.37740,1.38019
2013-10-26T00:00:00Z,1.37985,1.37985,1.37985,1.37985
2013-10-27T00:00:00Z,1.37985,1.38105,1.37985,1.38045
2013-10-28T00:00:00Z,1.38045,1.38174,1.37750,1.37880
2013-10-29T00:00:00Z,1.37880,1.38130,1.37362,1.37426
2013-10-30T00:00:00Z,1.37427,1.37847,1.36960,1.37235
2013-10-31T00:00:00Z,1.37234,1.37386,1.35750,1.35790
2013-11-01T00:00:00Z,1.35787,1.35815,1.34795,1.34853
2013-11-02T00:00:00Z,1.34848,1.34848,1.34848,1.34848
2013-11-03T00:00:00Z,1.34848,1.34967,1.34839,1.34921
2013-11-04T00:00:00Z,1.34919,1.35243,1.34420,1.35153
2013-11-05T00:00:00Z,1.35152,1.35224,1.34490,1.34719
2013-11-06T00:00:00Z,1.34719,1.35471,1.34675,1.35175
2013-11-07T00:00:00Z,1.35173,1.35287,1.32950,1.34087
2013-11-08T00:00:00Z,1.34087,1.34377,1.33178,1.33648
2013-11-09T00:00:00Z,1.33648,1.33648,1.33648,1.33648
2013-11-10T00:00:00Z,1.33648,1.33648,1.33446,1.33464
2013-11-11T00:00:00Z,1.33465,1.34162,1.33465,1.34075
2013-11-12T00:00:00Z,1.34076,1.34561,1.33590,1.34375
2013-11-13T00:00:00Z,1.34375,1.34972,1.33898,1.34841
2013-11-14T00:00:00Z,1.34842,1.34941,1.34179,1.34459
2013-11-15T00:00:00Z,1.34458,1.35052,1.34322,1.34941
2013-11-16T00:00:00Z,1.34939,1.34939,1.34939,1.34939
2013-11-17T00:00:00Z,1.34939,1.34986,1.34801,1.34821
2013-11-18T00:00:00Z,1.34821,1.35415,1.34745,1.35017
2013-11-19T00:00:00Z,1.35014,1.35774,1.34872,1.35640
2013-11-20T00:00:00Z,1.35640,1.35641,1.34147,1.34302
2013-11-21T00:00:00Z,1.34302,1.34864,1.33992,1.34710
2013-11-22T00:00:00Z,1.34710,1.35569,1.34623,1.35564
2013-11-23T00:00:00Z,1.35562,1.35562,1.35562,1.35562
2013-11-24T00:00:00Z,1.35562,1.35599,1.35476,1.35512
2013-11-25T00:00:00Z,1.35513,1.35563,1.34900,1.35334
2013-11-26T00:00:00Z,1.35333,1.35747,1.35205,1.35667
2013-11-27T00:00:00Z,1.35669,1.36128,1.35577,1.35731
2013-11-28T00:00:00Z,1.35733,1.36180,1.35636,1.36028
2013-11-29T00:00:00Z,1.36026,1.36216,1.35800,1.35899
2013-11-30T00:00:00Z,1.35890,1.35890,1.35890,1.35890
2013-12-01T00:00:00Z,1.35890,1.35921,1.35814,1.35848
2013-12-02T00:00:00Z,1.35848,1.36157,1.35255,1.35418
2013-12-03T00:00:00Z,1.35420,1.36137,1.35240,1.35917
2013-12-04T00:00:00Z,1.35917,1.36051,1.35283,1.35851
2013-12-05T00:00:00Z,1.35852,1.36772,1.35431,1.36687
2013-12-06T00:00:00Z,1.36688,1.37063,1.36124,1.37035
2013-12-07T00:00:00Z,1.37037,1.37037,1.37037,1.37037
2013-12-08T00:00:00Z,1.37037,1.37211,1.37037,1.37065
2013-12-09T00:00:00Z,1.37064,1.37457,1.36942,1.37370
2013-12-10T00:00:00Z,1.37370,1.37948,1.37343,1.37642
2013-12-11T00:00:00Z,1.37641,1.38107,1.37405,1.37849
2013-12-12T00:00:00Z,1.37850,1.38032,1.37370,1.37496
2013-12-13T00:00:00Z,1.37496,1.37691,1.37088,1.37400
2013-12-14T00:00:00Z,1.37389,1.37389,1.37389,1.37389
2013-12-15T00:00:00Z,1.37389,1.37418,1.37286,1.37377
2013-12-16T00:00:00Z,1.37378,1.37983,1.37318,1.37605
2013-12-17T00:00:00Z,1.37605,1.37821,1.37229,1.37692
2013-12-18T00:00:00Z,1.37691,1.38112,1.36675,1.36825
2013-12-19T00:00:00Z,1.36823,1.36938,1.36490,1.36556
2013-12-20T00:00:00Z,1.36557,1.37091,1.36248,1.36703
2013-12-21T00:00:00Z,1.36703,1.36703,1.36703,1.36703
2013-12-22T00:00:00Z,1.36703,1.36776,1.36672,1.36776
2013-12-23T00:00:00Z,1.36772,1.37166,1.36725,1.36971
2013-12-24T00:00:00Z,1.36970,1.36977,1.36549,1.36720
2013-12-25T00:00:00Z,1.36725,1.36831,1.36606,1.36690
2013-12-26T00:00:00Z,1.36689,1.37015,1.36653,1.36946
2013-12-27T00:00:00Z,1.36947,1.38932,1.36925,1.37478
2013-12-28T00:00:00Z,1.37476,1.37476,1.37476,1.37476
2013-12-29T00:00:00Z,1.37476,1.37694,1.37460,1.37513
2013-12-30T00:00:00Z,1.37513,1.38189,1.37280,1.38081
2013-12-31T00:00:00Z,1.38081,1.38123,1.37410,1.37410
2014-01-01T00:00:00Z,1.37410,1.37720,1.37390,1.37653
2014-01-02T00:00:00Z,1.37653,1.37746,1.36294,1.36653
2014-01-03T00:00:00Z,1.36653,1.36719,1.35820,1.35874
2014-01-04T00:00:00Z,1.35874,1.35874,1.35874,1.35874
2014-01-05T00:00:00Z,1.35874,1.36005,1.35874,1.35955
2014-01-06T00:00:00Z,1.35957,1.36527,1.35715,1.36296
2014-01-07T00:00:00Z,1.36297,1.36562,1.35965,1.36170
2014-01-08T00:00:00Z,1.36170,1.36350,1.35529,1.35715
2014-01-09T00:00:00Z,1.35714,1.36330,1.35480,1.36062
2014-01-10T00:00:00Z,1.36062,1.36869,1.35710,1.36661
2014-01-11T00:00:00Z,1.36661,1.36661,1.36661,1.36661
2014-01-12T00:00:00Z,1.36661,1.36786,1.36643,1.36720
2014-01-13T00:00:00Z,1.36719,1.36847,1.36370,1.36686
2014-01-14T00:00:00Z,1.36684,1.36993,1.36490,1.36671
2014-01-15T00:00:00Z,1.36670,1.36731,1.35814,1.35995
2014-01-16T00:00:00Z,1.35994,1.36493,1.35830,1.36154
2014-01-17T00:00:00Z,1.36153,1.36209,1.35169,1.35389
2014-01-18T00:00:00Z,1.35389,1.35389,1.35389,1.35389
2014-01-19T00:00:00Z,1.35389,1.35389,1.35248,1.35270
2014-01-20T00:00:00Z,1.35272,1.35679,1.35075,1.35459
2014-01-21T00:00:00Z,1.35457,1.35687,1.35164,1.35572
2014-01-22T00:00:00Z,1.35571,1.35835,1.35345,1.35439
2014-01-23T00:00:00Z,1.35439,1.36983,1.35303,1.36882
2014-01-24T00:00:00Z,1.36882,1.37394,1.36627,1.36737
2014-01-25T00:00:00Z,1.36737,1.36737,1.36737,1.36737
2014-01-26T00:00:00Z,1.36737,1.36906,1.36731,1.36867
2014-01-27T00:00:00Z,1.36868,1.37166,1.36531,1.36741
2014-01-28T00:00:00Z,1.36741,1.36885,1.36290,1.36540
2014-01-29T00:00:00Z,1.36538,1.36846,1.36030,1.36574
2014-01-30T00:00:00Z,1.36572,1.36624,1.35434,1.35574
2014-01-31T00:00:00Z,1.35575,1.35728,1.34790,1.34846
2014-02-01T00:00:00Z,1.34827,1.34827,1.34827,1.34827
2014-02-02T00:00:00Z,1.34827,1.34912,1.34818,1.34873
2014-02-03T00:00:00Z,1.34873,1.35354,1.34772,1.35226
2014-02-04T00:00:00Z,1.35226,1.35385,1.34934,1.35159
2014-02-05T00:00:00Z,1.35156,1.35554,1.34990,1.35337
2014-02-06T00:00:00Z,1.35338,1.36188,1.34820,1.35917
2014-02-07T00:00:00Z,1.35916,1.36424,1.35519,1.36342
2014-02-08T00:00:00Z,1.36342,1.36342,1.36342,1.36342
2014-02-09T00:00:00Z,1.36342,1.36342,1.36160,1.36186
2014-02-10T00:00:00Z,1.36185,1.36514,1.36184,1.36451
2014-02-11T00:00:00Z,1.36451,1.36829,1.36295,1.36366
2014-02-12T00:00:00Z,1.36366,1.36527,1.35623,1.35877
2014-02-13T00:00:00Z,1.35876,1.36918,1.35855,1.36759
2014-02-14T00:00:00Z,1.36759,1.37147,1.36736,1.36914
2014-02-15T00:00:00Z,1.36914,1.36914,1.36914,1.36914
2014-02-16T00:00:00Z,1.36914,1.37097,1.36914,1.37041
2014-02-17T00:00:00Z,1.37041,1.37240,1.36921,1.37038
2014-02-18T00:00:00Z,1.37036,1.37704,1.36946,1.37603
2014-02-19T00:00:00Z,1.37603,1.37731,1.37244,1.37293
2014-02-20T00:00:00Z,1.37293,1.37625,1.36855,1.37205
2014-02-21T00:00:00Z,1.37205,1.37586,1.37020,1.37375
2014-02-22T00:00:00Z,1.37375,1.37375,1.37375,1.37375
2014-02-23T00:00:00Z,1.37375,1.37414,1.37325,1.37375
2014-02-24T00:00:00Z,1.37376,1.37710,1.37084,1.37345
2014-02-25T00:00:00Z,1.37345,1.37671,1.37155,1.37458
2014-02-26T00:00:00Z,1.37457,1.37571,1.36617,1.36809
2014-02-27T00:00:00Z,1.36808,1.37268,1.36432,1.37061
2014-02-28T00:00:00Z,1.37064,1.38248,1.36941,1.38000
2014-03-01T00:00:00Z,1.37990,1.37990,1.37990,1.37990
2014-03-02T00:00:00Z,1.37990,1.37990,1.37551,1.37740
2014-03-03T00:00:00Z,1.37741,1.37926,1.37263,1.37355
2014-03-04T00:00:00Z,1.37355,1.37815,1.37208,1.37419
2014-03-05T00:00:00Z,1.37415,1.37488,1.37075,1.37314
2014-03-06T00:00:00Z,1.37314,1.38729,1.37212,1.38633
2014-03-07T00:00:00Z,1.38633,1.39150,1.38521,1.38753
2014-03-08T00:00:00Z,1.38753,1.38753,1.38753,1.38753
2014-03-09T00:00:00Z,1.38753,1.38796,1.38697,1.38771
2014-03-10T00:00:00Z,1.38772,1.38978,1.38616,1.38759
2014-03-11T00:00:00Z,1.38760,1.38766,1.38338,1.38563
2014-03-12T00:00:00Z,1.38563,1.39142,1.38433,1.39023
2014-03-13T00:00:00Z,1.39023,1.39667,1.38456,1.38650
2014-03-14T00:00:00Z,1.38649,1.39372,1.38476,1.39126
2014-03-15T00:00:00Z,1.39059,1.39059,1.39059,1.39059
2014-03-16T00:00:00Z,1.39059,1.39173,1.39027,1.39090
2014-03-17T00:00:00Z,1.39091,1.39475,1.38791,1.39253
2014-03-18T00:00:00Z,1.39251,1.39425,1.38799,1.39292
2014-03-19T00:00:00Z,1.39293,1.39324,1.38097,1.38181
2014-03-20T00:00:00Z,1.38180,1.38448,1.37494,1.37786
2014-03-21T00:00:00Z,1.37787,1.38106,1.37657,1.37919
2014-03-22T00:00:00Z,1.37915,1.37915,1.37915,1.37915
2014-03-23T00:00:00Z,1.37915,1.38063,1.37881,1.37969
2014-03-24T00:00:00Z,1.37968,1.38754,1.37604,1.38362
2014-03-25T00:00:00Z,1.38364,1.38469,1.37491,1.38199
2014-03-26T00:00:00Z,1.38200,1.38233,1.37766,1.37856
2014-03-27T00:00:00Z,1.37855,1.37968,1.37286,1.37405
2014-03-28T00:00:00Z,1.37406,1.37730,1.37048,1.37504
2014-03-29T00:00:00Z,1.37491,1.37491,1.37491,1.37491
2014-03-30T00:00:00Z,1.37491,1.37636,1.37451,1.37531
2014-03-31T00:00:00Z,1.37530,1.38067,1.37216,1.37739
2014-04-01T00:00:00Z,1.37739,1.38155,1.37692,1.37933
2014-04-02T00:00:00Z,1.37933,1.38202,1.37532,1.37665
2014-04-03T00:00:00Z,1.37666,1.38064,1.36982,1.37227
2014-04-04T00:00:00Z,1.37227,1.37308,1.36728,1.37016
2014-04-05T00:00:00Z,1.37016,1.37016,1.37016,1.37016
2014-04-06T00:00:00Z,1.37016,1.37041,1.36943,1.37036
2014-04-07T00:00:00Z,1.37036,1.37486,1.36972,1.37420
2014-04-08T00:00:00Z,1.37420,1.38115,1.37374,1.37929
2014-04-09T00:00:00Z,1.37930,1.38619,1.37799,1.38523
2014-04-10T00:00:00Z,1.38523,1.38990,1.38360,1.38865
2014-04-11T00:00:00Z,1.38866,1.39056,1.38635,1.38843
2014-04-12T00:00:00Z,1.38843,1.38843,1.38843,1.38843
2014-04-13T00:00:00Z,1.38843,1.38843,1.38416,1.38470
2014-04-14T00:00:00Z,1.38471,1.38630,1.38081,1.38155
2014-04-15T00:00:00Z,1.38153,1.38331,1.37903,1.38110
2014-04-16T00:00:00Z,1.38111,1.38508,1.38037,1.38237
2014-04-17T00:00:00Z,1.38236,1.38645,1.38105,1.38105
2014-04-18T00:00:00Z,1.38105,1.38223,1.38077,1.38077
2014-04-19T00:00:00Z,1.38077,1.38077,1.38077,1.38077
2014-04-20T00:00:00Z,1.38077,1.38173,1.38077,1.38141
2014-04-21T00:00:00Z,1.38142,1.38304,1.37871,1.37916
2014-04-22T00:00:00Z,1.37916,1.38248,1.37850,1.38069
2014-04-23T00:00:00Z,1.38070,1.38546,1.38003,1.38170
2014-04-24T00:00:00Z,1.38170,1.38429,1.37914,1.38303
2014-04-25T00:00:00Z,1.38304,1.38482,1.38267,1.38329
2014-04-26T00:00:00Z,1.38329,1.38329,1.38329,1.38329
2014-04-27T00:00:00Z,1.38329,1.38447,1.38329,1.38390
2014-04-28T00:00:00Z,1.38389,1.38794,1.38147,1.38518
2014-04-29T00:00:00Z,1.38518,1.38791,1.38055,1.38130
2014-04-30T00:00:00Z,1.38129,1.38765,1.37750,1.38679
2014-05-01T00:00:00Z,1.38680,1.38892,1.38628,1.38699
2014-05-02T00:00:00Z,1.38698,1.38813,1.38122,1.38706
2014-05-03T00:00:00Z,1.38706,1.38706,1.38706,1.38706
2014-05-04T00:00:00Z,1.38706,1.38838,1.38706,1.38717
2014-05-05T00:00:00Z,1.38716,1.38860,1.38645,1.38746
2014-05-06T00:00:00Z,1.38746,1.39512,1.38721,1.39291
2014-05-07T00:00:00Z,1.39291,1.39385,1.39092,1.39105
2014-05-08T00:00:00Z,1.39105,1.39933,1.38331,1.38425
2014-05-09T00:00:00Z,1.38427,1.38437,1.37451,1.37553
2014-05-10T00:00:00Z,1.37553,1.37553,1.37553,1.37553
2014-05-11T00:00:00Z,1.37553,1.37610,1.37522,1.37603
2014-05-12T00:00:00Z,1.37603,1.37748,1.37494,1.37554
2014-05-13T00:00:00Z,1.37555,1.37714,1.36891,1.37078
2014-05-14T00:00:00Z,1.37077,1.37308,1.36979,1.37176
2014-05-15T00:00:00Z,1.37175,1.37322,1.36484,1.37169
2014-05-16T00:00:00Z,1.37169,1.37268,1.36853,1.36926
2014-05-17T00:00:00Z,1.36922,1.36922,1.36922,1.36922
2014-05-18T00:00:00Z,1.36922,1.37029,1.36922,1.37029
2014-05-19T00:00:00Z,1.37029,1.37341,1.36986,1.37124
2014-05-20T00:00:00Z,1.37124,1.37138,1.36780,1.37033
2014-05-21T00:00:00Z,1.37033,1.37231,1.36345,1.36817
2014-05-22T00:00:00Z,1.36819,1.36870,1.36452,1.36533
2014-05-23T00:00:00Z,1.36532,1.36534,1.36156,1.36275
2014-05-24T00:00:00Z,1.36274,1.36274,1.36274,1.36274
2014-05-25T00:00:00Z,1.36274,1.36307,1.36145,1.36275
2014-05-26T00:00:00Z,1.36275,1.36544,1.36155,1.36518
2014-05-27T00:00:00Z,1.36519,1.36685,1.36125,1.36336
2014-05-28T00:00:00Z,1.36337,1.36378,1.35885,1.35919
2014-05-29T00:00:00Z,1.35919,1.36255,1.35862,1.36026
2014-05-30T00:00:00Z,1.36027,1.36500,1.35984,1.36331
2014-05-31T00:00:00Z,1.36331,1.36331,1.36331,1.36331
2014-06-01T00:00:00Z,1.36331,1.36373,1.36221,1.36287
2014-06-02T00:00:00Z,1.36287,1.36361,1.35881,1.35965
2014-06-03T00:00:00Z,1.35965,1.36478,1.35875,1.36208
2014-06-04T00:00:00Z,1.36208,1.36387,1.35965,1.36025
2014-06-05T00:00:00Z,1.36024,1.36698,1.35030,1.36603
2014-06-06T00:00:00Z,1.36603,1.36765,1.36210,1.36418
2014-06-07T00:00:00Z,1.36418,1.36418,1.36418,1.36418
2014-06-08T00:00:00Z,1.36418,1.36484,1.36418,1.36477
2014-06-09T00:00:00Z,1.36476,1.36687,1.35826,1.35923
2014-06-10T00:00:00Z,1.35925,1.36018,1.35335,1.35392
2014-06-11T00:00:00Z,1.35391,1.35571,1.35215,1.35357
2014-06-12T00:00:00Z,1.35359,1.35719,1.35123,1.35505
2014-06-13T00:00:00Z,1.35505,1.35790,1.35210,1.35354
2014-06-14T00:00:00Z,1.35354,1.35354,1.35354,1.35354
2014-06-15T00:00:00Z,1.35354,1.35407,1.35310,1.35359
2014-06-16T00:00:00Z,1.35359,1.35794,1.35130,1.35757
2014-06-17T00:00:00Z,1.35757,1.35870,1.35364,1.35487
2014-06-18T00:00:00Z,1.35489,1.35993,1.35417,1.35895
2014-06-19T00:00:00Z,1.35896,1.36434,1.35848,1.36101
2014-06-20T00:00:00Z,1.36100,1.36339,1.35643,1.35992
2014-06-21T00:00:00Z,1.35992,1.35992,1.35992,1.35992
2014-06-22T00:00:00Z,1.35992,1.35992,1.35888,1.35910
2014-06-23T00:00:00Z,1.35910,1.36135,1.35741,1.36000
2014-06-24T00:00:00Z,1.36002,1.36277,1.35834,1.36058
2014-06-25T00:00:00Z,1.36059,1.36511,1.36005,1.36278
2014-06-26T00:00:00Z,1.36279,1.36413,1.35762,1.36114
2014-06-27T00:00:00Z,1.36114,1.36505,1.36100,1.36482
2014-06-28T00:00:00Z,1.36477,1.36477,1.36477,1.36477
2014-06-29T00:00:00Z,1.36477,1.36477,1.36425,1.36434
2014-06-30T00:00:00Z,1.36434,1.36977,1.36402,1.36914
2014-07-01T00:00:00Z,1.36913,1.37004,1.36755,1.36802
2014-07-02T00:00:00Z,1.36802,1.36812,1.36400,1.36531
2014-07-03T00:00:00Z,1.36531,1.36642,1.35960,1.36088
2014-07-04T00:00:00Z,1.36086,1.36112,1.35855,1.35944
2014-07-05T00:00:00Z,1.35944,1.35944,1.35944,1.35944
2014-07-06T00:00:00Z,1.35944,1.35966,1.35840,1.35880
2014-07-07T00:00:00Z,1.35881,1.36091,1.35759,1.36058
2014-07-08T00:00:00Z,1.36058,1.36173,1.35882,1.36167
2014-07-09T00:00:00Z,1.36166,1.36483,1.36022,1.36432
2014-07-10T00:00:00Z,1.36433,1.36507,1.35891,1.36042
2014-07-11T00:00:00Z,1.36041,1.36247,1.35919,1.36054
2014-07-12T00:00:00Z,1.36035,1.36035,1.36035,1.36035
2014-07-13T00:00:00Z,1.36035,1.36076,1.35989,1.36022
2014-07-14T00:00:00Z,1.36023,1.36402,1.35974,1.36217
2014-07-15T00:00:00Z,1.36217,1.36281,1.35620,1.35706
2014-07-16T00:00:00Z,1.35705,1.35711,1.35210,1.35281
2014-07-17T00:00:00Z,1.35281,1.35401,1.35127,1.35186
2014-07-18T00:00:00Z,1.35186,1.35360,1.34910,1.35231
2014-07-19T00:00:00Z,1.35227,1.35227,1.35227,1.35227
2014-07-20T00:00:00Z,1.35227,1.35319,1.35227,1.35303
2014-07-21T00:00:00Z,1.35304,1.35490,1.35130,1.35221
2014-07-22T00:00:00Z,1.35222,1.35296,1.34590,1.34667
2014-07-23T00:00:00Z,1.34668,1.34741,1.34549,1.34610
2014-07-24T00:00:00Z,1.34610,1.34849,1.34382,1.34652
2014-07-25T00:00:00Z,1.34652,1.34756,1.34214,1.34285
2014-07-26T00:00:00Z,1.34285,1.34285,1.34285,1.34285
2014-07-27T00:00:00Z,1.34285,1.34343,1.34272,1.34287
2014-07-28T00:00:00Z,1.34288,1.34438,1.34269,1.34373
2014-07-29T00:00:00Z,1.34374,1.34445,1.34042,1.34098
2014-07-30T00:00:00Z,1.34100,1.34154,1.33669,1.33945
2014-07-31T00:00:00Z,1.33946,1.34006,1.33716,1.33889
2014-08-01T00:00:00Z,1.33889,1.34447,1.33785,1.34262
2014-08-02T00:00:00Z,1.34238,1.34238,1.34238,1.34238
2014-08-03T00:00:00Z,1.34238,1.34329,1.34231,1.34280
2014-08-04T00:00:00Z,1.34281,1.34311,1.34094,1.34216
2014-08-05T00:00:00Z,1.34216,1.34248,1.33582,1.33714
2014-08-06T00:00:00Z,1.33714,1.33878,1.33330,1.33796
2014-08-07T00:00:00Z,1.33797,1.33936,1.33371,1.33572
2014-08-08T00:00:00Z,1.33572,1.34324,1.33435,1.34085
2014-08-09T00:00:00Z,1.34085,1.34085,1.34085,1.34085
2014-08-10T00:00:00Z,1.34085,1.34113,1.34032,1.34043
2014-08-11T00:00:00Z,1.34042,1.34084,1.33803,1.33822
2014-08-12T00:00:00Z,1.33821,1.33830,1.33360,1.33648
2014-08-13T00:00:00Z,1.33648,1.34151,1.33423,1.33657
2014-08-14T00:00:00Z,1.33657,1.34077,1.33484,1.33613
2014-08-15T00:00:00Z,1.33613,1.34117,1.33587,1.33976
2014-08-16T00:00:00Z,1.33976,1.33976,1.33976,1.33976
2014-08-17T00:00:00Z,1.33976,1.33984,1.33880,1.33895
2014-08-18T00:00:00Z,1.33895,1.33991,1.33529,1.33600
2014-08-19T00:00:00Z,1.33600,1.33605,1.33133,1.33203
2014-08-20T00:00:00Z,1.33203,1.33217,1.32553,1.32590
2014-08-21T00:00:00Z,1.32591,1.32884,1.32417,1.32785
2014-08-22T00:00:00Z,1.32784,1.32966,1.32206,1.32392
2014-08-23T00:00:00Z,1.32392,1.32392,1.32392,1.32392
2014-08-24T00:00:00Z,1.32392,1.32392,1.31854,1.31971
2014-08-25T00:00:00Z,1.31973,1.32103,1.31789,1.31860
2014-08-26T00:00:00Z,1.31861,1.32147,1.31646,1.31697
2014-08-27T00:00:00Z,1.31696,1.32098,1.31526,1.31919
2014-08-28T00:00:00Z,1.31919,1.32208,1.31597,1.31841
2014-08-29T00:00:00Z,1.31840,1.31960,1.31311,1.31311
2014-08-30T00:00:00Z,1.31311,1.31311,1.31311,1.31311
2014-08-31T00:00:00Z,1.31311,1.31348,1.31245,1.31266
2014-09-01T00:00:00Z,1.31267,1.31454,1.31190,1.31311
2014-09-02T00:00:00Z,1.31310,1.31367,1.31102,1.31311
2014-09-03T00:00:00Z,1.31309,1.31599,1.31220,1.31480
2014-09-04T00:00:00Z,1.31480,1.31539,1.29202,1.29298
2014-09-05T00:00:00Z,1.29300,1.29878,1.29248,1.29505
2014-09-06T00:00:00Z,1.29505,1.29505,1.29505,1.29505
2014-09-07T00:00:00Z,1.29505,1.29583,1.29491,1.29518
2014-09-08T00:00:00Z,1.29518,1.29590,1.28814,1.28912
2014-09-09T00:00:00Z,1.28912,1.29574,1.28594,1.29410
2014-09-10T00:00:00Z,1.29409,1.29629,1.28838,1.29167
2014-09-11T00:00:00Z,1.29166,1.29517,1.28970,1.29224
2014-09-12T00:00:00Z,1.29224,1.29793,1.29088,1.29616
2014-09-13T00:00:00Z,1.29616,1.29616,1.29616,1.29616
2014-09-14T00:00:00Z,1.29616,1.29727,1.29587,1.29595
2014-09-15T00:00:00Z,1.29595,1.29691,1.29086,1.29384
2014-09-16T00:00:00Z,1.29385,1.29950,1.29223,1.29579
2014-09-17T00:00:00Z,1.29579,1.29813,1.28344,1.28488
2014-09-18T00:00:00Z,1.28489,1.29302,1.28485,1.29202
2014-09-19T00:00:00Z,1.29202,1.29288,1.28275,1.28281
2014-09-20T00:00:00Z,1.28279,1.28279,1.28279,1.28279
2014-09-21T00:00:00Z,1.28279,1.28442,1.28257,1.28398
2014-09-22T00:00:00Z,1.28396,1.28677,1.28162,1.28501
2014-09-23T00:00:00Z,1.28501,1.29012,1.28394,1.28488
2014-09-24T00:00:00Z,1.28489,1.28636,1.27741,1.27767
2014-09-25T00:00:00Z,1.27768,1.27832,1.26970,1.27550
2014-09-26T00:00:00Z,1.27549,1.27600,1.26769,1.26820
2014-09-27T00:00:00Z,1.26809,1.26809,1.26809,1.26809
2014-09-28T00:00:00Z,1.26809,1.26834,1.26664,1.26753
2014-09-29T00:00:00Z,1.26755,1.27147,1.26636,1.26900
2014-09-30T00:00:00Z,1.26898,1.27022,1.25710,1.26279
2014-10-01T00:00:00Z,1.26280,1.26396,1.25836,1.26216
2014-10-02T00:00:00Z,1.26216,1.26987,1.26138,1.26681
2014-10-03T00:00:00Z,1.26681,1.26690,1.25005,1.25145
2014-10-04T00:00:00Z,1.25142,1.25142,1.25142,1.25142
2014-10-05T00:00:00Z,1.25142,1.25150,1.25089,1.25124
2014-10-06T00:00:00Z,1.25126,1.26749,1.25121,1.26432
2014-10-07T00:00:00Z,1.26431,1.26833,1.25837,1.26647
2014-10-08T00:00:00Z,1.26648,1.27548,1.26226,1.27406
2014-10-09T00:00:00Z,1.27405,1.27913,1.26640,1.26881
2014-10-10T00:00:00Z,1.26882,1.27160,1.26054,1.26268
2014-10-11T00:00:00Z,1.26268,1.26268,1.26268,1.26268
2014-10-12T00:00:00Z,1.26268,1.26474,1.26201,1.26396
2014-10-13T00:00:00Z,1.26397,1.27679,1.26336,1.27217
2014-10-14T00:00:00Z,1.27216,1.27314,1.26315,1.26412
2014-10-15T00:00:00Z,1.26412,1.28865,1.26247,1.28202
2014-10-16T00:00:00Z,1.28202,1.28449,1.27057,1.28042
2014-10-17T00:00:00Z,1.28043,1.28369,1.27436,1.27589
2014-10-18T00:00:00Z,1.27589,1.27589,1.27589,1.27589
2014-10-19T00:00:00Z,1.27589,1.27599,1.27364,1.27473
2014-10-20T00:00:00Z,1.27473,1.28168,1.27312,1.27941
2014-10-21T00:00:00Z,1.27942,1.28401,1.27064,1.27136
2014-10-22T00:00:00Z,1.27136,1.27396,1.26372,1.26415
2014-10-23T00:00:00Z,1.26415,1.26766,1.26137,1.26492
2014-10-24T00:00:00Z,1.26492,1.26957,1.26349,1.26688
2014-10-25T00:00:00Z,1.26688,1.26688,1.26688,1.26688
2014-10-26T00:00:00Z,1.26688,1.26857,1.26688,1.26758
2014-10-27T00:00:00Z,1.26759,1.27231,1.26657,1.27022
2014-10-28T00:00:00Z,1.27022,1.27648,1.26845,1.27369
2014-10-29T00:00:00Z,1.27370,1.27705,1.26264,1.26316
2014-10-30T00:00:00Z,1.26318,1.26329,1.25474,1.26090
2014-10-31T00:00:00Z,1.26088,1.26089,1.24860,1.25224
2014-11-01T00:00:00Z,1.25220,1.25220,1.25220,1.25220
2014-11-02T00:00:00Z,1.25220,1.25220,1.25017,1.25018
